Andy Kim for Congress,3181054
TOM MACARTHUR FOR CONGRESS INC.,10000
Nick Sacco for Mayor,10000
John Quattrocchi for VBOE,10000
Friends of Assad Akhter ,10000
David Rullo for BOE,10000
Amy DeGise for HCDO Chair,10000
Americans For Prosperity,9965
Beto for Texas,9881
Katie Hill for Congress,9569
Committee to Re-Elect Delisort & Figueiredo for Township Committee,9546
Empire State 32BJ SEIU PAC,9399
AAF Nation, LLC,9177
the Fanwood Democratic Committee, Pat Plante, Treasurer,9000
The Committee to Elect Arroyo and Dawson,9000
Middlesex County Democratic Organization,9000
Bernards Township Democratic Committee, POBOX 78, Liberty Corner, NJ 07938,9000
Angie for Mayor; Yellin & Medeiros for Council,9000
Esposito & Surano for Bernards Township Committee,8983
The Peoples Climate Movement,8977
Boredom Therapy LLC,8918
Hamlin for Congress,8519
Citizens for Accountable Taxation, Inc. - A 501c3 Nonprofit Organization (Fair Property Taxes for All New Jersey),8048
friends of Suzanne Viscomi,8000
South Plainfield Democratic Organization,8000
NJ State Council of Trout Unlimited,8000
Daryl Eisenberg Knegten for Council,8000
Brandon Minde for Livingston Town Council,8000
Sierra Club,7956
Grossman for Congress Committee,7801
Team Morris for Morris County Freeholder,7767
National Aquarium,7746
Rich Pezzullo for Congress,7610
The Watershed Institute,7372
Center for Biological Diversity,7323
Pfizer,7197
MadiganAndShanleyForWyckoff 131 Crescent Avem Wyckoff, NJ 0748`,7000
Let's Drive NJ Campaign,7000
Business Network for Offshore Wind,7000
Voters Decide,6965
Ed Masker for Alloway Township Committee,6940
Englewood Cliffs Republican Organization,6911
End Citizens United,6873
Heidi for North Dakota,6752
and Authorized by  Andrew Janz for Congress.,6585
Paid for by the Gloucester Township Economic Development Corporation,6526
EMILY's List,6477
Concealed Online,6350
The Beat,6316
Circa,6300
Kamala Harris for Senate,6203
Patagonia ,6189
Alan Huynh,6080
Summit Republican City Committee,6000
Millions of Jobs campaign,6000
Garwood Forward 2018,6000
Friends of William Fahoury for Mayor,6000
Carol Murphy for Assembly,6000
#VoteTogether,6000
Maureen Leidy for Atlantic County Freeholder,5964
Keep and Bear,5834
The Nib,5817
National Partnership for Women & Families,5706
NRA,5688
Morris County Republican Committee,5642
Patriot Depot,5474
2A4LIFE LLC,5417
Rutgers AAUP-AFT,5366
Friends of the Earth,5121
New York's Very Own PIX11 News,5085
UPROXX,5031
Vassallo and Fernandez for Township Committee,5000
Del Vecchio for Mayor,5000
Citizens for a Stronger New Jersey and not authorized by any candidate or candidate’s committee.,5000
World Food Program USA,4981
Sandy Hook Promise,4918
the NRCC and not authorized by any candidate or candidate's committee. www.nrcc.org,4901
Ocean Conservancy,4886
HeloGreen,4866
MoveOn.org Political Action, not authorized by any candidate or candidate's committee.,4706
Barry's Auto Body,4651
JVMI,4607
The Wilderness Society,4601
Energy Citizens,4581
Turning Point USA,4549
Scalise for Congress,4148
Larry Sharpe for Governor,4104
National Park Foundation,4103
Appalachian Mountain Club,4098
Liberty Justice Center,4048
the Election Fund of Fernandez, Klein & Meinhardt,4000
The Union County Democratic Commitee,4000
The Milltown Democratic Organization - 40 Washington Avenue #34 - Milltown, NJ 08850,4000
The Bedminster Democratic Committee,4000
Team Teefy 2018,4000
Paramus Republican Campaign,4000
Millstone Township Republican Committee ,4000
Cumberland County Young Republican Organization,4000
Bernardsville GOP Victory 2018, Somerset County Republican Party,4000
Best Friends Animal Society,3935
Welcome.us,3715
Working Assets Funding Service, Inc. on behalf of itself and its affiliate, CREDO Mobile, Inc.,3656
Mike Gill (State of Corruption),3656
The Poor People's Campaign: A National Call for Moral Revival,3505
WeThePeopleHolsters ,3417
Giffords PAC.,3292
John Ordille for Congress, Northfield, New Jersey 08225,3271
Refuse Fascism Philly,3254
Yost for Assembly,3215
X Social Media LLC,3178
No More Cuomo. This message was not authorized or requested by any candidate or candidate’s agents.,3177
Human Rights Watch,3120
Alfonso For District Leader,3110
NextGen Climate Action Committee,3041
Earthjustice,3023
ExxonMobil,3018
Tedesco for County Executive 2018,3000
Sayreville Democratic Organization,3000
Middletown Republican Executive Committee,3000
McKay and Clark for Hazlet Township Committee,3000
Jim Gannon for Sheriff,3000
Harris & Mascia for Bernards Township Committee, PO Box 75 Basking Ridge NJ 07920,3000
Friends of Gillespie & Donnelly,3000
Cory Corson,3000
Kerri Evelyn Harris for Delaware,2992
Singh for Congress,2986
The Atlas Society,2955
Oceana,2945
National Constitution Center ,2879
Bill Chapman, Computer Programmer,2816
Friends of Boms Murphy and Spatola,2814
Democratic Jewish Outreach PA,2735
Environmental Defense Fund,2734
NextTribe ,2679
Global Citizen,2677
We Are Pennsylvania,2676
Shervin Abachinejadasl,2672
Amnesty International USA,2672
Union of Concerned Scientists,2662
Indivisible Action,2630
Conservative Tribune,2567
Stand Up America,2564
Charlie Kirk,2512
Brian Flynn for Congress,2501
Conservative Gear,2468
MoveOn.org Civic Action.,2417
TTG, Inc,2385
92nd Street Y,2343
CRTV,2339
Donald J. Trump - online store for Trump/Pence merchandise and campaign collectibles.,2325
AL Granell for North Arlington 2018,2323
Comedy Central,2298
TYT Network,2284
Sports Beer & Politics,2193
UsAgainstAlzheimer's,2187
National Education Association,2123
Youth Progressive Action Catalyst,2076
Intelligence Squared U.S. ,2069
The Innocence Project,2023
Woodstown Republican Committee,2000
Wayne Levante, Private Citizen,2000
The Committee to Recall Mayor William Laforet,2000
Rodgers for Point Pleasant Beach Council,2000
Reiner for Teaneck - 105 Bergen Ave, Teaneck NJ 07666,2000
RT Transparency,2000
Perth Amboy First,2000
New Vision for Jefferson, 5 Bowling Green Pkwy, Suite 140A, Lake Hopatcong, NJ 07849 ,2000
NJ Citizens for a Free State,2000
Leslie Kinstler Moran,2000
Jeff and Mark for Committee,2000
Home Professionals,2000
Friends of Pappas for Council, Friends of Sestito for Council, & Friends of Andrew Wardell for Neptune City Council,,2000
David Kane for Manalapan Township Committee,2000
Cutrone for Council,2000
Cranford Democratic Committee, K. Rappa, Treas.,2000
Bonevich, Dias & Dorato for Howell, 26 Taunton Dr Howell NJ 07731,2000
Atlantic County Young Republicans,2000
FORMICA, KERN, BERTINO,1993
Donny Moss,1991
Social Media Consulting Inc.,1985
Women of Color for Progress,1943
Catholic Relief Services,1893
Committee for Liz Hallock for House of Representatives, 420 S. 72nd Ave., Box 189, Yakima, WA, 98908,1838
Healthy Living Initiative ,1816
NRDC,1757
Anthony Beckford for State Assembly,1728
Bloomberg Philanthropies,1696
Jeff Merkley for Oregon,1681
Daily Wire,1670
Ben Ferguson Show,1661
NRDC Action Fund,1642
Webinar Technologies,1630
Sen. David Carlucci,1617
ConocoPhillips Company,1611
Conservation International,1596
45 Hats,1582
Science for Humans and Freedom Institute,1571
Beau Biden Foundation for the Protection of Children,1550
St. Martin's Press,1543
The Hill,1512
Giffords, a section 501(c)(4) issue advocacy organization, and Giffords PAC, a federal political committee. Not authorized by any candidate or candidate's committee.,1499
Military Officers Association of America (MOAA),1491
Mercy For Animals,1486
Friends of Dan Kildee,1470
Salazar for State Senate,1461
Janet Garrett for Congress,1394
Right Wing News ,1390
Winning For Women, Inc.,1389
Nicole for New York,1363
Dan David for Congress. ,1336
CarsonWatch,1332
Giffords,1312
Holmberg for New York,1289
Good Jobs Nation,1275
Random House,1272
Francys Johnson for Congress,1250
Goods Unite Us, Inc.,1244
Friends of Marguerite Quinn,1226
Save The Storks,1203
NYC Pride,1185
the National Network of Abortion Funds,1183
Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.,1175
Ro for Congress,1162
Restoration PAC,1157
the Progressive Change Campaign Committee PAC (BoldProgressives.org) and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,1152
the Ford Foundation ,1138
Trump Train News,1133
State Run Films,1133
Zephyr for NY,1084
ClearPath Action, Inc. Not authorized by any candidate or candidate's committee.,1074
the National Democratic Redistricting Committee,1073
Remezcla,1052
Planned Parenthood Pennsylvania Votes,1050
UltimateStraw,1043
Dinesh D'Souza,1041
National Geographic Society,1027
Forward March NY,1022
Max Rose for Congress,1002
the Committee to Elect Tara Prupis - 15 Cypress St. Millburn, NJ 07041,1000
Weber Keiser 2018, 22 Cypress Ter., Springfield, NJ 07081,1000
Valentino & Pinette for Voorhees,1000
Tracy Ness for Chatham Township/Treasurer Pam Polemeni,1000
Tibbetts for Assembly, P.O. Box 77126 West Trenton, NJ. 08628,1000
The Democratic Club of the Chathams,1000
Tax Foundation,1000
STAND CNJ,1000
Regular Democratic Club of Union,1000
Onofrietti / Cirillo for TR BOE,1000
Ocean Township Democrats,1000
Ocean County Young Republican Organization, PO Box 761 Toms River NJ 08753,1000
Nicholas DiFelice,1000
Neptune Republican Victory Committee - P.O. Box 591 Neptune NJ 07754,1000
Montgomery Democratic Organization,1000
Maciejewski, Rinaldi & Mara for Berkeley Heights,1000
Jersey Conservative,1000
Jean-Louis Kong,1000
International Association of Sheet Metal Air Rail and Transportation Workers,1000
Hopatcong Republicans 2018,1000
Hardyston Republican Club, Hardyston, NJ ,1000
Gail Kasper, Supporting Animal Adoption ,1000
Friends of Resto & Hoffman for Council,1000
Focus on Stafford, 926 Sandy Circle, Manahawkin NJ 08050,1000
Evesham Township Democratic Committee, Marlton, NJ,1000
Eversmeyer and Guerrero for Township Committee,1000
EFO Zeuli, Hackman, and Levenson 2018,1000
Committee to Elect Tara Prupis,1000
Cody Miller ,1000
CharterStong. ,1000
Central Jersey Progressive Democrats,1000
Castaldo for Freeholder | 36 Central Ave. Old Bridge, NJ 08857,1000
Balvir Singh for Freeholder,1000
Association for Accessible Medicines,1000
ANJEC, The Association of New Jersey Environmental Commissions,1000
Bethany Grace Community Church,999
Singh for Congress, Inc.,998
America's Future Foundation,997
Abdul El-Sayed for Michigan,990
The Hoboken Democratic Committee,978
Political App,974
Adam Schiff for Congress ,965
Michael Quinnette,956
Friends of Ezra Nanes,945
PAYR PAC,943
Friends of Marty Golden,942
Protect Our Care,941
LifeZette Inc.,939
Moms Clean Air Force,938
the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW). Not authorized by any candidate.,935
Nelson for Texas,934
Marty Nothstein,897
This message has been authorized and paid for by Republican Governors Association, Michael G. Adams, Treasurer. This message has not been authorized or approved by any candidate or ballot issue committee.,895
The Law Office of Christopher Q. Davis,895
Paid for by National Health Law Program,877
Philip Levine, Democrat, for Governor,863
When We All Vote,857
Friends of Bernie Sanders,853
New York State United Teachers,850
Hoover Institution,836
ShareBetter,830
Greater Half,822
Centesimus Annus Pro Pontifice - CAPP USA,815
Alexandra Chandler for Congress,812
EnergyBoom,810
O’Connor for Congress,805
Reform Austin, Inc. ,799
Understanding Lead Pigment Litigation,797
Westside Future Fund,794
Alexandria Ocasio-Cortez 2018,791
Rethink Criminal Justice PA,782
the Environmental Working Group,781
the Democratic Governors Association.,770
Tony Herbert,763
NJ Speaker Series,761
WCS,759
The American Friends Service Committee (AFSC),756
AIPAC,753
Alliance for Safety and Justice,742
Eastern State Penitentiary,738
The Average Joe,725
Proud Right Winger,725
Northampton County Republican Committee,722
Dr. Marcus A. Murphy, MBA/JD,722
Shared Hope International,720
McCaskill for Missouri,697
Planned Parenthood Action Fund.,695
The Committee to Elect Suraj Patel,687
In Search of Liberty,681
NBCUniversal Media, LLC,678
Swiftshield,674
NYS Laborers' LECET,672
The Arena PAC,669
Be a Hero PAC. Not authorized by any candidate or candidate’s committee.,669
Seas Lyfe on behalf of San Diego Sailing Tours,664
American Center for Law and Justice, a d/b/a for Christian Advocates Serving Evangelism, Inc.,660
The Years Project,659
2atees1,657
Harvey for New York ,652
Animal Matters,630
theSkimm,623
the ASPCA,621
Ted Cruz for Senate,619
Greenpeace USA,617
No Kid Hungry,615
the White Coat Waste Project, Inc,609
Media Research Center,605
Lower Makefield/Yardley Democratic Committee,603
The Record ,600
Defenders of Wildlife,598
Nadler for Congress, INC.,581
Free to be Kids,577
Hillsdale College,575
Abortion On Our Own Terms,566
Service Employees International Union,555
Oxfam America,555
Maloney for New York,548
Friends for Matt Crisafulli- Amy Jo Titanski, Treasurer,547
Change PAC. This message was made independent of any candidate or political party. Top donors are Republican Governors Association. Additional information about Change PAC may be found on the State Elections Enforcement Commission’s Internet website.,519
Tina Smith for Minnesota,518
Human Coalition,516
Peretti LLC,511
OAF Nation, Inc,508
New York Civl Liberties Union - NYCLU,505
Likewise Media,504
Rustic Edge Marketing,502
Cartwright for Congress.,500
Fan Freedom,495
Presidential Collectibles LLC,492
Nine Line Apparel,486
Democratic Association of Secretaries of State ,474
Free Press,472
American Public Transportation Association,469
Rosen for Nevada,467
Judicial Watch,460
Delaware Twp. Democratic Club,455
Super Pacewic Spinelli for Council,442
UnitedHealthcare,439
PACRONYM. Not authorized by any candidate or candidate’s committee,431
Benepath, Inc.,431
Unbiased Journalism & Investigative News Network ,428
Perry Warren for State Representative,426
ASMDSS, Inc,426
Garcia for Governor. Authorized by Garcia for Governor.,422
Everytown for Gun Safety Support Fund,416
Humane Society International,407
DeVito For Congress,407
Friends of Mark Pinsley,405
Human Rights Campaign,398
Alaska Wilderness League,393
Joe Kennedy for Congress.,389
Gavin Newsom for Governor,383
Outrider Foundation,379
Friends of Sherrod Brown,379
Anand Mahalingam,377
Trauner for the People of Wyoming,375
I Love My Freedom,373
Vickie Paladino for NYC,365
We Are The Mighty,364
It Starts Today and not authorized by any candidate or candidate committee.,363
DC Statesman,363
Stacey Abrams for Governor,359
the United Association and not authorized by any candidate or candidate's committee.,357
Bird + Stone ,357
Smashbutton Media LLC,354
Beachside Media, Inc.,353
the DSCC,350
Bill O'Reilly Staff,348
Kevin McCarthy for Congress,341
The Democratic Coalition,337
Armed American Supply,336
Donald J. Trump - online store for campaign gear,326
Airbnb,324
The Embassy of the United Arab Emirates,319
Philip Becnel,319
Penzeys,311
The Leadership Conference on Civil and Human Rights ,309
Right Call Media LLC,309
Patriotic Drop Shop,306
Monroe County Libertarians,306
Hornet,306
John Catsimatidis,305
Resilient Union, LLC,301
EveryLibrary | FEIN 46-1534149,301
Finance Watch Dogs,300
Democratic Action.,300
Care2,300
Friends of Anton Andrew,298
NRSC,294
National Rural Electric Association,291
Be a Hero PAC,290
Fair Districts PA,286
Animal Petitions,286
NRATV,285
Anera,285
Tee Shirt Palace,284
the Delaware Democratic Party,283
Sunoco Pipeline, an Energy Transfer Partnership,279
Steve Scheetz,278
Jane Velez-Mitchell,275
Independent expenditure prepared and paid for by AFSCME Council 5 PEOPLE Fund, 300 Hardman Ave. S., South St. Paul, MN 55075. Not authorized or approved by any candidate or candidate’s committee. No candidate or candidate’s committee is responsible for it.,275
Save the Children Action Network ,274
Center for Reproductive Rights,274
PA Blue Victory Fund,268
Musicians Against Gun Violence,268
Good Media Group,268
Lebowski Lovers,267
Real Justice PAC and not authorized by any candidate or candidate's committee.,265
the Democratic National Committee,263
Supporting American Values,263
Proud American Supply,261
Energy Nation,261
Grabien,254
Anthem Foundation,254
Friends of Naomi,253
Friends of Dana Nessel,252
Adam Schiff for Congress,246
Washington Speakers Bureau,245
Dale Kerns for Office,242
Cathy for Congress,242
Kialo,238
No AZ Energy Tax,236
IVN News,234
Larry Lambert for State Representative,233
Committee to Elect Soraya Diase Coffelt Governor,233
BRITE Coalition.,233
Bucks County Young Democrats,226
Inequality Media,225
Environmental Voter Project,223
Synthisophy,221
Insight Media,218
Consumer Alert Services,218
Public Affairs Alliance of Iranian Americans,215
Hotel Workers for Stronger Communities,214
#CountMeIn,214
Matt Brown for Governor,213
the Democratic Legislative Campaign Committee,208
Blake Morris for State Senate,208
D Hatcher,205
The New York City Council ,204
The Dude's Designs,203
Joan Greene for Congress,203
MJ for Texas,202
Michigan Leadership Committee. Not authorized by any candidate.,199
Daryl Boling,199
Yale Program on Climate Change Communication,197
America's Navy,197
Stand formerly Forest Ethics (EIN: 943331687),195
Brian Hill,195
The Better World Campaign ,194
PI Yoga Pants,193
Mike Levin for Congress,190
Campaign to Elect Gene Truono,189
Marathon Productions, LLC,188
Friends For Stephanie Barry,188
Foundation for Individual Rights in Education,188
Mike Johnston for Governor,187
Conservative Investor Daily,184
Jack Miller Down to Business,183
Philabundance,180
Klean Kanteen,179
Come Back O,179
Andrew For New York,179
LGBTQ Victory Fund ,177
America 101. Not authorized by any candidates or candidates committee.,177
Ross Spano for Congress,176
Bobby for Congress.  FEC Committee ID: C00649533,173
by GroundUp. Not authorized by any campaign, committee, or PAC.,169
Florida Federation for Children,168
Deb Fischer for U.S. Senate,166
Manhattan Institute,165
Let Africa Live,164
Harley Rouda for Congress,164
Spiritual Endeavors LLC,159
Nasty Woman Cosmetics,159
The Christian Left,155
Republicans for the Rule of Law,152
Conservatives Against Media Manipulation,152
Trifecta Shirts,149
Friends of Michael Blichar,149
American Bird Conservancy,149
Idaho Coalition Against Sexual and Domestic Violence,148
The Commonwealth Fund, a nonpartisan organization,147
CARE,146
the Democratic Party of Illinois,144
The Climate Reality Project,144
Nissi Worldwide,141
Arthur Winter,141
Volunteers for Nehlen,140
Senator Art Haywood,140
Prompt Media,140
PrintedKicks,140
Pirani Life,140
Cheddar,140
National Rifle Association of America,139
Hello Resistance,139
Spellchek Media,138
Diversity Incorporated,137
Progressives For Immigration Reform,136
Kathleen Rice for Congress,136
American Management Services,136
The Human Impacts Institute,135
Serve America Movement,135
Patriot Style,135
State Innovation Exchange (SiX),132
Verity Speeks, Author of "The First Lady Escapes: FLOTUS Flees the White House",130
Chicago Council on Global Affairs,130
International Brotherhood of Teamsters,128
Mary Ann's List,127
Defend Our Constitution,126
National Media Distribution Services,125
National Audubon Society,125
JAAR LEGACY HOLDINGS,125
American Wild Horse Campaign,125
Sinclair Broadcast Group,124
SupChina,123
Wind Energy Foundation,122
Sabrina Cervantes for Assembly 2018,121
Justice Equality And Economics ,121
James Thompson for Kansas,120
DEMOCRATIC CONSERVATION ALLIANCE PAC, AND NOT AUTHORIZED BY A CANDIDATE OR CANDIDATE’S COMMITTEE,120
Tax March,119
Climate One,119
Water Lifestyle Co.,116
Texas Public Policy Foundation ,116
NatureServe,115
Salem Media,114
Rory's Committee,114
Dodson for Senate – Wyoming First,114
The Great Courses,113
Kevin de León for U.S. Senate,113
American Jewish World Service,113
We Are PA, a project of the The Immigration Hub.,110
SFT2 Tactical Supply,110
Friends of Jeff Olmstead,110
Kinder World,109
American Steel Kings,109
Brooklyn Law School,108
Neal Simon for U.S. Senate,107
Ruta Maria Jouniari, Democrat for Sarasota County Commission, District 2,106
Stand (EIN: 94-3331587),104
Shout Your Abortion,104
Air Line Pilots Association, International,104
Mic,103
Mark Williams for Colorado,103
Sierra Club PA,102
Rich Shumate,102
Humane Society Legislative Fund,102
Tony for Wisconsin. Connie Hutchison, Treasurer.,101
David Richardson for Congress,100
The Fighting Forces,99
Sunrise Outlet,99
Distractify,99
Zen Brands International, LLC,98
Shareblue Media,98
Kenneth Mejia for Congress,98
D.L. Free, Melbourne, FL,98
regulated funds by Moving Michigan Forward Fund II, 106 West Allegan, Suite 200, Lansing, MI 48933. Not authorized by any candidate or candidate’s committee.,95
Vericool Inc,95
Lemony Tree,95
Maria Markhasin-Weekes for Broward County Circuit Court Judge, Group 46, Non Partisan,94
Indivisible CA-33,94
Kell Palguta for Prescott Valley Mayor,92
Deb Haaland for Congress.,92
Proud American Hunter,91
Capital Research Center,90
Sean Carrigan for Congress,88
Carbonated TV,88
New York State SRCC,87
Wilmington Love,86
Simon & Schuster,86
Friends of Darrin Camilleri,86
2A4LIFELLC,86
Shirley Brown for Sarasota County School Board, District 4,85
House of Patriots,85
MAST FOR CONGRESS,84
Friends of Robert Kesten,84
TheBlaze,83
Kaniela Ing for Congress,83
Boucher for CT, Ellen Essman, CPA, Treasurer. Approved by Toni Boucher,83
Arjun Sethi, Author of American Hate,83
The Committee to Defend The President,81
Mallory Hagan for Congress,81
Ken Harbaugh for Congress,81
Pete King for Congress.,80
Marggie Castellano for Senate 2018,78
James for NY,78
Tim Ryan for Congress,77
Ringelstein For Maine,77
News Procession,77
Families For Trump,77
Becket Law,77
O'Donnell for Congress,76
Darius Brown For State Senate,75
ISSUE Project Room,73
Dope Thredz,73
Women for Marty Gloria Lee Snover,71
Reliant One Insurance Center,71
One Nation Design,70
Hatfield 2018. Loretta Chory, Treasurer. Approved by Susan Hatfield. ,70
Unite Colorado Election Fund,69
Rebuild Maine PAC,69
Progress Puerto Rico PAC and not authorized by any candidate or candidate's committee.,68
Concerned Citizens Of America,68
AFSCME Nevada,67
The California Endowment ,66
Poetically Correct,65
Foundation for Economic Education,64
Sold Blue Strategies - a liberal media and video content company,63
Republican State Leadership Committee,62
Friends of Sara Johnson Rothman,62
Concannon, Miller & Co., P.C.,62
Andrew Gillum, Democrat, for Governor,62
Wilkow!,61
the Florida Democratic Party. Not authorized by any candidate or candidate's committee.,60
Zya, Inc. ,60
Florida Senatorial Campaign Committee,60
Texans for Natural Gas,58
Justice Democrats, not authorized by any candidate or candidate's committee.,58
Julie 2019, Kate Conetta treasurer.,58
Friends of Ari Espinal,57
Sharice for Congress,56
Friends of Nick Autiello,55
Friends of Dan Rodimer,55
Young America's Foundation,54
Rock Steady Ecommerce,54
RedBlueTracker,54
MARTE NYC CHRIS MARTE FOR STATE COMMITTEE,54
Kings County Politics,54
the Competitive Enterprise Institute ,53
Sarasota Citizen Martin Hyde,53
MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.,52
the Friends of Jess King,51
Restore the Mississippi River Delta,51
Parks Project,51
Oz 2018, Inc • Thomas J. Filomeno - Treasurer • Approved by Oz Griebel,50
FRIENDS OF GENTNER DRUMMOND 2018,50
Smart Customer,49
Portside,49
NextGen Climate Action,49
Florida Republican Senatorial Campaign Committee,49
Committee to Elect Richard Ojeda,49
Jetties Bracelets,48
Bob Casey for Senate,48
Friends of Jan Schneider,47
The #News,46
Penguin Young Readers,45
The Committee to Elect Sam Meas,44
Sinema for Arizona,44
Change The Date Sarasota,44
Ross Barkan for New York,43
Giving Brush LLC,43
Color Of Change,43
Clergy for a New Drug Policy,43
Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624,42
Friends of Louise Valentine,42
Bill & Melinda Gates Foundation,42
Common Defense / Beyond the Choir Action Fund,41
Baria for Mississippi,41
The Refugee Center Online,40
SC Community Alliance, a program of the SC Association of REALTORS,40
OpsLens. ,40
National Farmers Union,40
NTK Network,40
Angie Craig for Congress,40
Tom Del Otero (Kasie's Dad),39
New American Media Group,39
Margaret Flowers, co-host of Clearing the FOG Radio,39
John Haste for State Senate 2018,39
Committee to Elect Darryl Morin,39
Nick Josefowitz for Supervisor 2018,38
Friends of Matt Gaetz,38
Friends of Adrian Plank,38
