Bruce Cragin for State Representative, Fiscal Agent Bruce L. Cragin.,1
Brut,1
Bryce Edgmon for State House,1
Buncombe Republican Party,1
Butler Rural Electric Cooperative ,1
By  Authority : Friends of Felicia Folarin, Treasurer William Olukoya,1
By Authority of Beth Swoap, Treasurer,1
C&R News,1
CCAN Action Fund,1
CHRIS THOBABEN COMMITTEE TO ELECT FOR STATE REPRESENTATIVE,1
CLILA-Coalicion de Lideres Latinos- Latino Leaders Coalition,1
CTE Hilary Dubay,1
CTE Jacob Auchincloss,1
CTE Michael Reid,1
CTMT. David Desjardins, Treasurer. Approved by Jason Adler.,1
CTMT. David Desjardins, Treasurer. Approved by Pat Boyd.,1
California League of Conservation Voters,1
Campaign For Stephanie Compton for Ky Senate,1
Campaign to Elect Dr. Tony Wolusky CU Regent CD-5,1
Campaign to Elect Stephen Browning,1
Canright for Sheriff,1
Carl Hilton For Allendale Board of Education,1
Carlos Guillermo Smith, Democrat, for Florida House District 49,1
CaruthersforCaveSprings,1
Cary Smith (745973202082657),1
Catherine Krantz for Congress,1
Center for Reproductive Rights,1
Cesar Zepeda for Richmond City Council 2018,1
Change the Rules,1
Charles Arnold,1
Charles Hawkins, Travis Connolly - Treasurer,1
Charlie Kirk,1
Charlotte County Democratic Party,1
Checks and Balances Project,1
Chuck Kopp for State House. 12010 Shore Circle, Anchorage , AK 99515 ,1
Citizens Congress Inc., a 501 C4 non-partisan, non-profit organizetion registered in the state of Florida.,1
Citizens For Schatz, Donald Koppelmann Treasurer.,1
Citizens for Amanda Biela ,1
Citizens for Andrew Proctor,1
Citizens for Ben Carmitchel. Authorized by Ben Carmitchel,1
Citizens for Benford,1
Citizens for Better Roads and Bridges, Inc.,1
Citizens for Chris Miller,1
Citizens for Fischer,1
Citizens for Gary Howell,1
Citizens for Greg Hart,1
Citizens for Kail,1
Citizens for Lt.Col. Marc King LD15,1
Citizens for Matt Old,1
Citizens for Parkhurst,1
Citizens for Yassenoff,1
Citizens for a Better Butler County, Tyler Travers, Treasurer,1
Citizens to Elect Brian Fengel Peoria County Sheriff ,1
Citizens to Elect Carla Wyckoff,1
City of Amarillo, Texas,1
City of Tempe ,1
Civic Action Network,1
Clear Energy Alliance,1
Cliff Preston for Union County Judge,1
Colchester Democratic Town Committee, Rosemary Coyle, Treasurer,1
Cole for State Rep,1
Colwell for House District 133, Rose Giosia, Treasurer,1
Come Back O,1
Committe to Elect Dan Caulkins,1
Committe to elect Tony Overmyer for Edwardsburg School ,1
Committee To Elect Mike Johnson,1
Committee To Elect Nathan T Kelsaw, Michele Kelsaw, Treasurer,1
Committee for Green Foothills,1
Committee to Advance Constitutional Values, 4343 West Flagler Street, Suite 400, Miami, FL 33134,1
Committee to Elect Abby Zavos, Lee Ann Zech, treasurer,1
Committee to Elect Benyousky,1
Committee to Elect Bill Saxton,1
Committee to Elect Bob Bugert,1
Committee to Elect Carolyn Blodgett ,1
Committee to Elect Chad Young 100 Francis Ave. ste A Muscle Shoals, AL 35661,1
Committee to Elect Clark Boyd ,1
Committee to Elect Dan Rizzo,1
Committee to Elect Dave Rose,1
Committee to Elect David Schoen,1
Committee to Elect Douglass For Judge,1
Committee to Elect Edwin Diaz,1
Committee to Elect Jared Valanzola,1
Committee to Elect Joseph Morabito to Wildomar City Council,1
Committee to Elect Keith Ogle,1
Committee to Elect Kevin Patterson,1
Committee to Elect Kyle Brown,1
Committee to Elect Kyle Pierce, PO Box 787, Attalla, AL 35954,1
Committee to Elect Laura Cromwell,1
Committee to Elect Marc Lombardo,1
Committee to Elect Marcus Almon Judge,1
Committee to Elect Mark Melrose,1
Committee to Elect Michael Dacquisto to Redding City Council 2018,1
Committee to Elect Paul Akinjo 4 Lathrop City Council ,1
Committee to Elect Rhyan Breen,1
Committee to Elect Robert Umholtz,1
Committee to Elect Sarah Hays ,1
Committee to Elect Sheri Jesiel ,1
Committee to Elect Theresa Jackson,1
Committee to Elect Thomas Salisbury District Judge 2018,1
Committee to Save Our Neighborhoods,1
Committee to elect Neill Lindley,1
Common Sense Fusion,1
Common Sense Policy Roundtable,1
Conklin for County Judge,1
Conservation Minnesota,1
Conservation Northwest,1
Conservative Consulates,1
Conservatives for Collier Campaign,1
Cory Booker for Senate ,1
Councilman AJ Beephan,1
Craig Fishel for State Representative, Gary Powell, Treasurer,1
Crimefighter Burton Brink for State Assembly #1399465,1
Crisp and Associates Military Law,1
Cristin McCarthy Vahey 2018, Eric Newman, Treasurer.  Approved by Cristin McCarthy Vahey,1
Crosswind Media & PR,1
Cunningham for Judge,1
DARK HORSE BROADCASTING, LLC,1
DC Doris for Congress Committee Vicky Ganacias Borja, Treasurer P.O. Box 3060, Hagåtña, Guam 96932,1
Dan Harms for County Commission,1
Dan Klimisch Campaign,1
Dan Newhouse for Congress,1
Daniel Valenzuela for Phoenix. Authorized by Daniel Valenzuela.,1
Daphne Jordan for State Senate,1
Darren Riordan Committee,1
Dave Seiler for 107th,1
David Adams, candidate for the Johnson City Board of Commissioners,1
David Chiu for Assembly 2018,1
David Knight for State House,1
David McSweeney for State Representative,1
David Straz for Mayor, Non-Partisan,1
Davis for State Treasurer,1
Debbie Byrne Jones,1
Debbie Deere for State Representative,1
Debbie Lesko for Congress,1
Delta Foundation of Pittsburgh,1
Democratic Association of Secretaries of State ,1
Dennis Evenson for SD Senate,1
Derek Maine's Conservative Blog,1
Devin Beach,1
Devoted,1
Dianne Martinez for City Council 2018, FPPC: #1366707 & Scott Donahue for Emeryville City Council 2018, FPPC#:1366849,1
District 41 Republicans,1
DodsonSims,1
Don Little for School Board,1
Donielle M. Lovelle For State Representative,1
Donna McLeod,1
Dr. Dena Grayson,1
Dr. Gutierrez for Mayor 2018,1
Dr. Jose Moreno for Anaheim City Council 2018, FPPC#1384038,1
Dwight Tanner Jr,1
EDS at Union,1
EFO Zeuli, Hackman, and Levenson 2018,1
Ed Jackson for TN State Senate,1
Eduardo Soto PA & Eduardo Soto & Associates ,1
Education Minnesota,1
Eightyfive MILES,1
El Paso County Democratic Party,1
Elect Ellis,1
Elect Leonard Amundson,1
Elect Nicki Mills Campaign Committee,1
Elect Steve Walden 4 Pulaski Circuit County Clerk,1
Elect Tanisha Harris (D),1
Elizabeth Andersen, candidate for School Board district 2,1
Elizabeth Ann Fitch for Orphans' Court,1
Emily Sledge for Washington County Clerk,1
Empower Texans,1
Environmental Voter Project,1
Equality Texas.,1
Ernesto Bejarano for ARUSD Board 2018 FPPC #1404600,1
Everytown for Gun Safety Victory Fund, and not authorized by any candidate or candidate’s committee.,1
Facing Addiction with NCADD,1
Federation for American Immigration Reform,1
Fenton Fire Protection District,1
Figueroa for Ulster,1
Florida Gun Rights PAC,1
Focus on Stafford, 926 Sandy Circle, Manahawkin NJ 08050,1
Forward Wyoming,1
Francis Paul Ripp,1
FreeVolt Solar,1
Freedom United,1
Friends For Stephanie Barry,1
Friends Of Eric Burlison, Clint Caffey Treasurer.,1
Friends Of Shaul, Scott Brothers Treasurer.,1
Friends for Aaron for Lummi,1
Friends for Jennifer,1
Friends for Jennifer ,1
Friends for Laura Fine,1
Friends for Mike Reuter, Renee Reuter Treasurer.,1
Friends for Miller-Meeks,1
Friends for Sue Walker,1
Friends of Anand Shah,1
Friends of Andrew Lopinot,1
Friends of Andy Szekely,1
Friends of Ari Parker for City Council, ID #1400837,1
Friends of Ben Queen,1
Friends of Bill McKenna,1
Friends of Brock Ervin,1
Friends of Catherine Rombeau, Fiscal Agent Catherine A. Rombeau,1
Friends of Celina Vasquez for Justice of the Peace,1
Friends of David Leland,1
Friends of David Norton,1
Friends of Deb Patterson ,1
Friends of Dennis Hof | 2711 E. Highway 95, Amargosa Valley, NV,1
Friends of E. Ryan Hall,1
Friends of Ed Thompson,1
Friends of Edward M. Burke ,1
Friends of Eric Halvorson, 119 1st Ave S Ste 320, Seattle, WA 98104,1
Friends of Erik Paulsen,1
Friends of Eugenia Thornton, Patrick C. Donahue Treasurer,1
Friends of Evan Worrell,1
Friends of Gary,1
Friends of Geoff Cauble,1
Friends of Gilbert Villegas,1
Friends of Gina Raimondo,1
Friends of Gina Raimondo.,1
Friends of Jan Schneider,1
Friends of Janice Marie Anderson,1
Friends of Jason A Helland,1
Friends of Jeff Olmstead,1
Friends of Jeff Peterson Committee,1
Friends of Jeremy Cooney,1
Friends of Jewelyn Cosgrove,1
Friends of Jim Murphy,1
Friends of Joe Bruscato,1
Friends of Joe Webster,1
Friends of Jon Morgan,1
Friends of Josie Raymond,1
Friends of Joyce St. George,1
Friends of Judge Michael Hayes,1
Friends of Karen Branden for Mn House,1
Friends of Katie Fry Hester,1
Friends of Kevin Morrison,1
Friends of LaVelle Compton for House District 90,1
Friends of Lammis Vargas,1
Friends of Linda Gross,1
Friends of Mark Bordeau,1
Friends of Mary Auker-Endres,1
Friends of Mary Elizabeth Coleman,1
Friends of Mason Donovan,1
Friends of Michael Diaz,1
Friends of Michelle Deatrick, PO Box 130584 Ann Arbor MI 48113,1
Friends of Mindy Denninger,1
Friends of Pam Buchanan,1
Friends of Pat Snyder,1
Friends of Paul Mitchell, 4068 HOUGH RD, DRYDEN, MI 48428,1
Friends of Rodney J. Strange,1
Friends of Ruth Moton for State Representative,1
Friends of Saturn, Box 1052, Olympia, WA 98507,1
Friends of Sendero,1
Friends of Tim Hugo,1
Friends of Tim Thomas, Tim Duffy Treasurer,1
Friends of Tom Chlystek,1
Friends of Tom Sawyer 2018,1
Friends of Tony DelGiorno. ,1
Friends to Elect Haley - John Botsford, Treasurer,1
Friends to Elect Jessica Miranda.,1
Friends to Elect Raumesh Akbari- Senate,1
Front and Centered, P.O. Box 2822 Seattle WA 98111,1
Future Scholar. Administered by State Treasurer Curtis Loftis. Not paid for with state funds.,1
GOAL: San Diegans for the River Park School Funding Soccer and a Tax-Free Stadium,1
Gae Magnafici for Wisconsin,1
Gallatin County Democrats, Treasurer Hanah McCarthy, PO Box 344, Bozeman, MT 59771,1
Gary Black for Agriculture Commissioner,1
Gary Morris 2018,1
George 2018,1
Georgia Alliance for Social Justice,1
Georgia Right to Life,1
Get Loud Now LLC,1
Girls Inc.,1
Global Innovations Coterie, LLC,1
Gongwer News Service, the leading nonpartisan, independent source for news and information on state government and politics.,1
Goodwin for Mayor, Patrick Smith, Treasurer,1
Grady For House,1
Gravis Marketing,1
Gregory Caudill for Alachua County Commissioner, District 2,1
Gronik for Wisconsin Inc,1
Hamilton for City Council 2018 FPPC #1407644,1
Harrison County Democrats,1
Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624.,1
Hello Resistance,1
Herd on the Hill supporter contributions,1
Horry County Democratic Party,1
Humble Area Democrats,1
IBEW Local Union 126,1
ISSUE Project Room,1
Ian Oundo,1
Ian Todd for Congress,1
Idaho Second Amendment Alliance,1
Ihlenfeld for Senate,1
Illinois Family Action,1
Illinois Working Together,1
Important, Not Important LLC,1
Indiana Secretary of State,1
Innovation Ohio,1
Intelligence Squared U.S. ,1
International Crane Foundation,1
Invisible Innocence,1
Iowa Firearms Coalition PAC,1
Irene Josey for Larimer County Treasurer,1
Ixnay PAC. Not authorized by any candidate, or candidate's committee. ,1
JD Buckwell-Triggered Patriot,1
JOEY RIOS,1
Jacob Hammersmith for Manor City Council,1
Jacob Hilliker for Bay County,1
James For OKC 2019,1
James Talarico Campaign,1
Jamie Ballinger for Senate, LaKenya Middlebrook, Treasurer,1
Jana Lynne Sanchez for US Congress,1
Janet Booth Re-Election Committee,1
Janice Arnold-Jones for Congress,1
Jason Coenen,1
Jason Kwiat for School Board,1
Jason Perez for CalPERS Board 2018,1
Jeff Brandes, Republican, for State Senate,1
Jeff Bridges for Colorado,1
Jeff Timberlake - Michelle Brown, Treasurer.,1
Jeff Triplett for Mayor of Sanford,1
Jeff Triplett, nonpartisan for Sanford Mayor,1
Jeff Wilson for Sheriff,1
JeffCo Down Ballot,1
Jeffcoat for House 81,1
Jefferson County Texas Democratic Party,1
Jeffrey C. Isaac,1
Jeffrey Marc Siskind,1
Jennifer Cook Lariscey Candidate for District 84,1
Jenny Fitzgerald for CVUSD School Board 2018,1
Jerad FInck,1
Jerrod Belvin,1
Jesse Schmidt,1
Jimbo Stephens Campaign Committee.,1
Joan Fischer for Charlotte County Commissioner,1
Jobs First IE PAC,1
Joda for TN-30,1
Joe McBride for State Supreme Court Judge,1
Joe Shirley, Jr., for President 2018,1
Joel Denver,1
Joel Dillard,1
John Cano, 2016-2018 President, Kiwanis Club of Austin-Northeast; a non-partisan civic organization.,1
John Cox for Governor 2018,1
John H. Wills,1
John L Jones for House District 30,1
John Morrissey,1
John Park for City Council 2018,1
John W. Carlin,1
Jon Torsch for Portland,1
Jonathan Parker For State Representative,1
Jorge Amselle,1
Josh Guillory for Congress,1
Joshua Hoover for School Board 2018,1
Judge Nick Burlew Campaign 1024 Griffith Ave Owensboro, KY 42301 Andy Roberts, Treasurer,1
Judge Susan Weaver,1
Julie Countiss for Justice, 1st Court of Appeals Campaign, Trsr. R. Countiss, in compliance with limits of the Judicial Campaign Fairness Act,1
Justice Jason Boatright Campaign,1
Justice Jennifer Caughey Campaign, David Sawyer, Treasurer, in compliance with the limitations of the Judicial Campaign Fairness Act,1
Justin Chenette,1
Justin Farnsworth - Dorchester District 2 School Board,1
Justin York, Non-Partisan, for Lake Mary City Commission, Seat 1. All Rights Reserved,1
Karen Marshall ,1
Karla Seijas For Merced City Council District 4 2018 - FFPC 1408306,1
Kasey Reynolds for City Council 2018,1
Kaul for Attorney General,1
Keep Austin Affordable,1
Ken Pfalzgraf for AADUSD Board of Trustees,1
Kenan Baldridge for State Senate ,1
Kevin Reid for DeLand Commission ,1
Kimberly T. Powers,1
Kimberly Tijerina, Treasurer,1
Kimp for Alaska,1
King County Republican Party,1
Kinzinger for Congress,1
Koop for Texas,1
Koreatown Youth and Community Center ,1
Kristen Grimm for TN Senate, Susan Nance, Treasurer,1
Kristopher Tramont, REALTOR®,1
Kyle Ardoin for Secretary of State,1
L.A. County Strong,1
LML investments Larry Levine President ,1
Lance Gooden for Congress Committee,1
Larry Groh Jr. for 51st District, Lauri Germain Treasurer. Approved by Larry Groh Jr.,1
Larry Sharpe for Governor,1
Larson for Congress - Barry Feldman, Treasurer,1
Laura Kelly for Kansas, David Toland, Treasurer,1
Laura Price for County Council, Jean C Everngam, Treasurer,1
League of Conservation Voters,1
Leah for Senate.,1
Lebowski Lovers,1
Leslie Kinstler Moran,1
Let's Talk Nation, LLC.,1
LiberalViewer, A Media Criticism & Political Analysis Vlog on YouTube,1
Liberty Road,1
Linda Willard for Delegate,1
Lion Technology, Inc.,1
Lisa Sinclair 4 Clerk, 46958 N. Gratiot Ave. #262, Chesterfied, MI 48051,1
Liv Coleman, Democrat, for State Representative, District 73,1
Livingston County Republican Party with regulated funds, P.O. Box 923, Brighton, MI 48116 (Not authorized by any candidate or candidate committee.),1
Lois W. Kolkhorst Campaign ,1
Lorena For Texas House District 15-- Lou Barron Treasurer,1
Louisiana Citizens Job Creators,1
Luckner For Congress,1
Luke Tatum,1
MInnesota Young Republicans,1
MO Research, Inc.,1
MORENO FOR SERVICES DISTRICT BOARD 2018 FPPC #1397770,1
Mad Dog Political Action Committee,1
Madison Co GOP P.O. Box 2301 Huntsville, AL 35804,1
Marathon Productions, LLC,1
Marc Boswell.,1
Mario Diaz-Balart for Congress,1
Marival Insurance,1
Mark E Glogowski,1
Mark Haase for Hennepin County Attorney,1
Mark Peterson,1
Maroney for Freeholder,1
Martin Daniel for Tennessee, Michael Franz, Treasurer,1
Matt Caldwell, Republican, for Commissioner of Agriculture,1
Matt Rinaldi,1
Matt Rosendale for Montana,1
Matt Willhite, Democrat for Florida House,1
Matthew Stein,1
Mayne for District Attorney 2018 FPPC 1398680,1
Medicare For All - CT,1
Melendez For City Council 2018 ID#1404074,1
Melissa Ziobron 2018. Laurie Miller, Treasurer Approved by Melissa Ziobron,1
Menomonee Falls Action Team, Chris Byrnes, Chair,1
Miami-Dade Democrats,1
Michael Regan for Petaluma City Council 2018 - Campaign ID #1406661,1
Michelle Ralston, Digital Strategist,1
Michigan Prosperity Project,1
Middle East Forum,1
Mike Callis - Candidate for Mayor in Portland, TN,1
Mike Garic for Washington Parish Council,1
Mike Sharble for Duarte City Council District 7,1
Milford Democratic Town Committee.,1
Millsaps College,1
Minnesotans for Julie Blaha,1
Model D,1
Modesto Irrigation District,1
Molder for Mayor,1
MomsRising Together,1
Monmouth County Democrats, 106 Apple St, Ste 200D, Tinton Falls, NJ 07724,1
Mote for Judge, Tara Cox Treasurer,1
Movimiento Unión Soberanista,1
My Prairie Reader,1
NARAL Pro-Choice Maryland,1
NEW YORKERS TOGETHER. NOT EXPRESSLY AUTHORIZED OR REQUESTED BY ANY CANDIDATE OR BY ANY CANDIDATE’S POLITICAL COMMITTEE OR ANY OF ITS AGENTS. ,1
Nate Kilton, Plant City Commissioner,1
National Association for Gun Rights PAC,1
National Farmers Union,1
National Security Action,1
National Union of Healthcare Workers,1
Nayeli Maxson for Oakland City Council 2018 FPPC #1405187,1
Neighbors for Patrick Shine,1
Neil Harris,1
New Jersey Working Families Alliance,1
New Mexico Legacy,1
New York Civl Liberties Union - NYCLU,1
NewPublica,1
Nicholas M Williams,1
Nicole Carr for School Board,1
Nikki Fortunato Bas for Oakland City Council 2018,1
No Cuts to Care,1
No On Measure X,1
Noah Cobb Election Committee,1
Noel Garcia for East Lansing Schools,1
Okaloosa County Supervisor of Elections,1
Oklahoma FAIRtax Inc,1
Oklahoma Second Amendment Association,1
Oklahomans Against SQ 793,1
Old Gadfly,1
OnFocus Partners,1
One Pennsylvania,1
One of Us, Inc.,1
Oregon Executive Club ,1
PA State Education Association (PSEA),1
PATHWATER - The First Purified Water in a BPA Free Reusable Aluminum Bottle,1
PHENOM,1
Paid for and approved by Christian Ziegler, Republican for Sarasota County Commission, District 2,1
Paid for by the Committee for Dr. Alex Glew for Assembly 2018,  FPPC #1402887,1
Paid for by the Committee to Elect Mayna Myers,1
Palm Beach Civic Association,1
Palmer for Commissioner, John Hutton Treasurer,1
Pam for Prosecutor,1
Paro for Progress,1
Pasti for Delegate,1
Pastors For Texas Children,1
Patiño for City Council 2018,1
Patricia For House, PO Box 94017, Houston AK 99694,1
Patriot Productions, LLC,1
Patti Minter for Kentucky,1
Peacock For Senate,1
Pennsylvania Budget and Policy Center,1
People for Gail Kulp committee,1
People for Paul Graves, GOP,1
Perry Warren for State Representative,1
Petera For Dare County Commissioner At Large,1
Phil Beracha for Margate City Commissioner Seat 3,1
Phil Weiser for Colorado,1
Physicians Quality Care,1
Pittman for State Representative, Wesley Henning, Treasurer,1
Planned Parenthood Action Fund, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.,1
Planned Parenthood of New York City Action Fund,1
Plymouth Voters For Responsible Government,1
Pol. Ad. Paid for by Victoria Neave Campaign,1
Political Advertising paid for by the Harris County Democratic Party, Lillie Schechter, Chair,1
Poor for Judge, John Brazeal, Treasurer,1
Practically Republican,1
ProgressNow Colorado,1
Protect Our Preserve PAC,1
Protectors of the Wood LLC,1
Purpose Built Families Foundation,1
RISE San Diego,1
RJ Mazzoni,1
RNY Initiative,1
ROBERT S WEINROTH, DEMOCRAT, FOR COUNTY COMMISSION, DISTRICT 4,1
ROZIER FOR CORONER,1
Ramos for City Council 2018 FPPC ID 1406424,1
Raquel Terán for Arizona House of Representatives. Authorized by Raquel Terán.,1
Re-Elect Mayor LaBarbiera,1
Re-elect Carol Hall - 59th, Bart Giustina, Treasurer.  ,1
Re-elect David N. Smith to Scottsdale City Council,1
Rebecca Petty Campaign.,1
Recovery Advocacy Project ,1
Renacci for Senate,1
Resolute News,1
Resurgent Left, a non-connected PAC. This page and all of its content is paid for by The Resurgent Left and is not authorized by any candidate or candidate's committee. ,1
Rex for Montana. John W. Edwards, Treasurer. P.O. Box 718, Helena, MT 59624,1
Richard Durant,1
Richard Neal for Congress Committee, Treasurer Michael F. Hall,1
Right Now MN,1
Robert Daulton for Fremont City Council 2018,1
Robert Garcia for Jurupa School Board 2018,1
Rodgers for Point Pleasant Beach Council,1
Roger Gaylord III ,1
Ron Gladden,1
Ron Wright for Congress,1
Rosemary Bayer for State Senate - Michigan District 12 Supporters,1
Rossknecht for District #1,1
Rural Progress PAC,1
Ruta Maria Jouniari, Democrat for Sarasota County Commission, District 2,1
Ruth Hardy for Vermont Senate,1
Ryan Dillon for State Senate,1
Ryan McAdams For Congress,1
Ryan Rauschenberger for Tax Commissioner, Peter Stenehjem Treasurer ,1
SAVE Action PAC - 1951 NW 7th Ave, Ste 600, Miami FL 33136.,1
SCPFJ & Rebuild SoCal.,1
SEIU Local 105,1
SEIU Local 2015,1
SMARTaxes PAC,1
Saenz for Council 2018 FPPC 1406823,1
Salem Media Group Tampa Sarasota,1
Salt River Project,1
Sam DiVittorio Campaign,1
San Francisco Bay Times,1
Santabarbara for Assembly,1
Sara Michael for Missouri, Maxwell Rademan Treasurer,1
Save EPA,1
Save San Diego Neighborhoods, Inc.,1
Save The Alamo Committee,1
Say No To PARC,1
Schmidt for Attorney General, Inc., Gary C. Allerheiligen, Treasurer,1
Scott Garren for State Senate, 135 Spring Lake Rd, Cuttingsville, VT 05738,1
Scott Taylor for US Congress,1
Seaman for KY House,1
Sean Hicks for Keller City Council,1
Seguin RV,1
Seminole Committee for Government Accountability,1
Senator Patrick O'Connor,1
Shane Smith for Merced City School District Trustee Area One 2018,1
Shari McCartney, Republican, for Broward County Commission, District 4,1
Shawn Kumagai for Dublin City Council 2018 | FPPC #1406764,1
Shawn Mulchay for City Council 2018,1
Shea Roberts for Georgia, Inc.,1
Shepp4Sheriff Campaign,1
Shields for State Senate, Carmen Nolke, Treasurer,1
Shireen Ghorbani for Congress,1
Sigala For Assembly 2018,1
Signorello for Office,1
Sinclair Broadcast Group,1
Smoky Mountain Values PAC,1
Socialist Alternative Philadelphia,1
South Plainfield Democratic Organization,1
Southeast Alaska Conservation Council,1
Spokane Public Schools,1
Status Coup, LLC,1
Steidtmann for Missouri,1
Stephanie Canter for South Kingstown School Committee,1
Steve Allison for Texas House,1
Steven D. Foster Candidate ,1
Stop the Flooding Now,1
Straight Twist,1
Stu News,1
Stuart Shapiro,1
Sullo & Sullo Attorneys at Law,1
Susan Cunningham,1
Suzanne Domagala,1
T. Lee Horne, III. I am T. Lee Horne, III and I approve this ad.,1
T.J. Marti for State House 2018,1
Tanner Ainge for Utah County,1
Tattooed Mom,1
Teamsters for O'Brien/Zuckerman,1
Tennessee Business Daily,1
Teton County Democrats,1
Texans for Trent Ashby,1
The American Vision,1
The Apple Valley Professional Firefighters Association,1
The Beat of Life,1
The Bluestem Fund P.O. Box 2481 Topeka, KS 66601,1
The Briefly, a New York City daily news digest newsletter.,1
The Campaign to Elect Christian Motley,1
The Campaign to Elect Michael McKinney to the Maine State Senate,1
The Candidate, Yvonne Reeves-Chong,1
The Charlee Renaud Lear Campaign Fund,1
The Committee To Elect Jeff Tarte,1
The Committee for Allan Fung,1
The Committee to Elect AJ Holmes,1
The Committee to Elect Adam Diffenderfer to Caledonia School Board,1
The Committee to Elect Alberta Griffin,1
The Committee to Elect Amanda Oesch Prosecutor, Keshia Presley Glastetter Treasurer,1
The Committee to Elect Brad Hill,1
The Committee to Elect Christie Humphrey,1
The Committee to Elect Dave Hall,1
The Committee to Elect Deb Rudolf,1
The Committee to Elect Dennis Potvin,1
The Committee to Elect Donzel Leggett for State House,  P.O. Box 461, Chaska, MN 55318,1
The Committee to Elect Gary Broderick,1
The Committee to Elect Jarrod Lowery,1
The Committee to Elect Jean Evans, Sherri Rogers, Treasurer,1
The Committee to Elect Judge Jeff Weill,1
The Committee to Elect Karen D. McCallum for District Court Judge,1
The Committee to Elect Kate Bowling,1
The Committee to Elect Kelli Kearney,1
The Committee to Elect Kevin T. Hoerner as Appellate Court Judge,1
The Committee to Elect Mike Krusen ,1
The Committee to Elect Sim Gill,1
The Committee to Elect Travis Brandt for Chelan County Superior Court Postion #2,1
The Committee to Re-Elect Judge Sandy Steckler,1
The Committee to Re-Elect Perkkio,1
The Committee to Re-elect Judge David Kimberley,1
The Committee to elect Joanne Powell,1
The Fourth Corner INC,1
The Freeing Energy Project,1
The Friends of Joshua Luis Pereira for East Providence City Council Ward 2,1
The Future of Firelands Committee,1
The Greg Bonnen Campaign,1
The Halfway Post,1
The Harvard Crimson,1
The Jemimah Show,1
The Molina Law Group,1
The NEA Fund,1
The New Media Firm,1
The Niskanen Center,1
The Offensive Show,1
The Other 98% Action ,1
The Pragmatic Libertarian,1
The Prinzivalli Committee,1
The Progressive Voice, a non-profit publication created for the furtherance of progressive causes and giving a voice to those underserved by our institutions and society writ large,1
The Republican Standard,1
The SCDC of Niles, Michigan,1
The Santa Barbara & Ventura Colleges of Law,1
The Story of Stuff Project,1
The Treatment Advocacy Center,1
The Waukesha County Democratic Party,1
The Wealthiest Investor,1
The Zartler Family,1
