the White Coat Waste Project, Inc,18
Upend, Inc. ,18
Trifecta Shirts,18
The Right Way,18
Texans for Charles Schwertner,18
Soi Dog Foundation,18
Patient's Rights Action Fund,18
Norm 2018, Lon Seidman Treasurer, Approved by Norm Needleman,18
Nissi Worldwide,18
Marpheen Chann,18
Marathon Productions, LLC,18
Kaniela Ing for Congress,18
Justice San Diego supporting Genévieve Jones-Wright for District Attorney 2018, sponsored by Alliance San Diego Mobilization Fund. Committee major funding from: Quinn Delaney,18
Justice Democrats, not authorized by any candidate or candidate's committee.,18
Friends of Taylor Raynor,18
 Libertarian Party of Iowa (LPIA),18
Tom Steyer,17
Thrasher Coffee,17
SFT2 Tactical Supply,17
Public Land, Public Benefit, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Committee major funding from H.G. Fenton Company and Sudberry Properties.,17
People's World,17
McCurdy for Judge 2018,17
Marin Crops, Inc,17
Leslie H Pico for Secretary of State,17
Future Generations Advocacy Project,17
Friends to Elect Kristine Reeves (Dem) | PO Box 24163 Federal Way, WA 98093,17
Family Policy Alliance,17
Digital Product Showcase,17
Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach,17
Committee to Elect Allison Boyd Probate Judge,17
Chase Herbig for Mayor,17
Bearing Arms,17
American Wild Horse Campaign,17
Tim Bjorkman for South Dakota, Dr. Tom Ortman, Treas.,16
Texas Public Policy Foundation ,16
Texans for Natural Gas,16
Stand for Salmon,16
Scott D. Welch,16
Paid for by Be a Hero PAC,16
Montanans for Tester,16
Iowa Federation of Labor,16
Fashionarchista,16
Committee to Elect Lisa Stone Barnes,16
Cannabis News Update,16
BridgeAlliance.US,16
2A4LIFELLC,16
the Omega Institute,15
Working America,15
SEIU Healthcare Illinois & Indiana,15
NRA Women,15
Jeff Jackson for NC Senate,15
Friends of Wesley Bell, Stephanie Hughes, Treasurer,15
Friends of MIchele Gregory, Treasurer: Natasha Donoway,15
Friends of Dana Balter,15
Florida Strong Action PAC independently of any candidate.,15
Committee to Elect Kennedy Prosecutor,15
Brian McClendon for Kansas Committee,15
mitú, Inc.,14
U.S. National Committee for UN Women,14
The Committee to Elect Otha Thornton,14
Roth Supply Company,14
Plan International USA,14
Mendelson for Chairman 2018,14
Friends of Dana Nessel ,14
Faith Johnson for DA,14
Clarion Project,14
Brent Jabbour - Origin Stories - A Podcast about Politics and People,14
Bill Schuette for Governor,14
and authorized by Janet Mills for Governor.,13
Tim Lamb,13
Serve America Movement,13
Senior Lifestlye Improvement Inititive ,13
Ray Chiaramonte, Democrat, Hillsborough County Commission, District 7,13
Progress Tomorrow, Inc. Not authorized by any candidate or candidate's committee.,13
Matt Zerrusen,13
Kristin Robbins Volunteer Committee,13
Citizens for Martin T. Tully,13
Becket Law,13
мои личные средства в рекламу моей компании,12
Valley Solutions" Assembly member Gray's Ballot Measure Committee,12
USA Homeowner Help,12
Main Street Investors Coalition,12
Glisson for Congress,12
Black Conservatives Of America,12
Baria for Mississippi,12
UCR,11
T-Mobile Workers United,11
Susie Lee for Congress,11
SupChina,11
SC Community Alliance, a program of the SC Association of REALTORS,11
RASHIDA TLAIB FOR CONGRESS  |  P.O. BOX 32777, DETROIT, MI 48232,11
Pigeon Media USA,11
Movement Advancement Project.,11
Mothers Against Police Brutality, Inc.,11
Donald B Mayhew FSR; Donald B Mayhew, Treasurer,11
Denice Gary-Pandol,11
Das for Congress,11
Chuck Efstration for State House,11
BCEA for Bradley County Schools,11
Angel PAC "We crowdfund advertising",11
American Friends of Magen David Adom,11
1 Mission,11
the Committee to Elect Dan Koh,10
reelectsheriffmikelowell,10
Politicon,10
PPN Broadcasting ,10
Naytev,10
McLeod-Skinner for Oregon,10
Joe Cunningham For Congress,10
Ian Todd for Congress,10
Hass for House,10
Friends of Whitver,10
Dr. Kim Schrier for Congress,10
Color of Change PAC, colorofchangepac.org, not authorized by any candidate or candidate’s committee. ,10
Brian Harrington for Laramie City Council,10
the National League of Cities,9
TRAVIS ALLEN FOR GOVERNOR 2018,9
Rebuild Maine PAC,9
LIUNA Minnesota, 81 E. Little Canada Road, Saint Paul, MN, 55117. This is an independent expenditure not coordinated with or approved by any candidate nor is any candidate responsible for it.,9
Illinois 14 Alliance. Not authorized by any candidate or candidate's committee.,9
Heritage Action for America and not authorized by any candidate or candidate’s committee,9
Faso for Congress,9
Donna Gundle-Krieg ,9
Conservative Daily,9
Committee to Elect Marc Lombardo,9
Blue 2 Political Action Committee,9
Arkansans for Jobs and Justice ,9
Stutts for Senate P.O. Box 1014 Tuscumbia, AL 35674,8
Kasey Reynolds for City Council 2018,8
Emily Stivers for County Commissioner,8
Citizens to Elect Dick Barr,8
Block Bronx Bolshevik,8
Alliance for a Better Minnesota Action Fund,8
WOMEN VOTE!, 855-667-5900. Not authorized by any candidate or candidate's committee.,7
Unite Colorado Election Fund,7
The Mercatus Center at George Mason University,7
Paid for by Mantovani for STL, Tim Fogerty, Treasurer,7
Mussab Ali for JCBOE,7
Irfan For Dupage,7
Harder for Congress,7
Equally American,7
Diane Black for Governor,7
Committee to Elect Rick Olson To House of Representatives,7
Brad Boles 2018,7
Washington State Democratic Party,6
State Senator Margaret O'Brien,6
Smith for Senate,6
Santana for Senate 2018,6
Reform California,6
Public Land, Public Benefit, No on Measure E, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Committee major funding from H.G. Fenton Company and Sudberry Properties.,6
North Carolina Republican Party,6
No Cuts to Care,6
Kevin Fisher for Murfreesboro City School Board,6
Friends of Roxanne Pollard 2018,6
Friends of Adrian Plank,6
Forest Fire Facts,6
Committee to Elect Richard Ojeda,6
Austin Petersen for US Senate,6
the WNBA,5
the Michigan Democratic State Central Committee. Not authorized by any candidate or committee.,5
the Alliance for Michigan Power,5
Texans for Trent Ashby,5
THE REPUBLICAN PARTY OF KENTUCKY. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE COMMITTEE. 502.875.5130,5
SEIU on behalf of iAmerica Action,5
Rebuild Maine,5
Pennsylvania Association of Realtors®,5
Momus LLC dba Deck of Deplorables,5
Mike Levin for Congress,5
MHAction,5
Latham for Iowa Senate,5
John Anthony Castro,5
Friends of John Cherry, 1025 Kensington Ave. Flint, MI 48503,5
Friends of Jared Mead (Dem), PO Box 13924, Mill Creek, WA, 98082,5
Friends of Darrin Camilleri,5
English Cameroon for a united Cameroon,5
Emily Sirota for Colorado,5
DTE Wind Energy,5
Will Robinson, Republican, for State Representative,4
TakeAction Minnesota,4
Planned Parenthood of Advocates of Michigan | PO Box 15041, Lansing, MI 48901,4
Nate McMurray for Congress,4
Mariah Phillips for Congress,4
Let Colorado Vote,4
Kirk deViere Campaign Committee,4
Kaczmarek for Sheriff Committee ,4
JIM NEWBERGER FOR UNITED STATES SENATE,4
Hanzlick for County Commission. Jay Lehnertz, Treasurer.,4
Friends of Josie Raymond,4
Friends of Ben McAdams,4
ALLIANCE OF AUTOMOBILE MANUFACTURERS,4
the Office of Congressman Randy Hultgren,3
Vote Chase Turner 21320 Woodland Glen Dr. Northville 48167 MI,3
Villanueva for LA Sheriff 2018 - FPPC number: 1397275,3
Trauner for the People of Wyoming,3
Tony Rackauckas for District Attorney 2018, FPPC ID# 970780,3
The Committee To Elect Jeff Tarte,3
Shawn Nelson For Congress,3
Sam For Anchorage PO Box 240265 Anchorage, AK 99524,3
PubTalks,3
Patrons of Jeff Porter,3
Palmetto Gun Rights,3
Paid for by: Gray for Assembly 2018 FPPC ID# 1392612,3
No Plan, No Accountability, No on Prop C,3
Luke Thomas,3
Josh Gottheimer for Congress,3
Joel Chupack for Judge,3
Jeff Reisig for DA.,3
Indiana Electric Cooperative Association,3
Friends of Johns Truesdale,3
Federation of American Hospitals,3
Discover Charters,3
Dillon for Supervisor - 2018, FPPC #1235339.,3
Conservation Voters of Pennsylvania,3
Charles Parker Campaign, Brevard School Board District 2,3
Californians for Safe and Affordable Housing,3
Bill Lee for Tennessee, Inc. - Fred Decosimo, Treasurer,3
American Civil Liberties Union,3
 VOTE FOR LOONAN 1221 EAST 4TH AVENUE SHAKOPEE MN 55479,3
the House Victory Committee | Ashley Manlove, Treasurer ,2
the Gideon Oakes for District 30 Campaign,2
the Foundation for Independent Voter Education,2
Zumbach for Agriculture,2
Vote4DA Campaign, a project of the ACLU of California,2
Viviana Janer, Democrat, for Osceola County Commission, Dist. 2,2
Upton for All of Us.,2
Union Rural Electric Cooperative, Inc. ,2
Supporters of Jack D. Franks,2
Steve Smith for Congress ,2
Spanberger for Congress,2
Ron DeSantis, Republican, for Governor. ,2
Rick Green for Congress,2
Ramon J. Ryan for State Executive Committee,2
Raising Colorado,2
Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.,2
Philip Becnel,2
Paul Davis for Kansas,2
Paid for by Vote Kerr,2
Paid for by Scott Lloyd for Circuit Judge,2
Paid for by Committee to Elect Rhya Marohn, Connie Bowling, Treasurer,2
New York State Democratic Senate Campaign Committee,2
Michael Gaddis,2
McShane LLC,2
Marc Elrich for County Executive, Dale Tibbitts, Treasurer,2
Los Angeles County Democratic Party,2
Lincoln Land Wind,2
Liberatore for Congress – 2018,2
Lesley for CU Regent,2
Labiosa for Council,2
Jobs for Montana PAC Lorna Kuney, Treasurer PO Box 1538 Helena, MT 59624,2
James for NY,2
Jacqui Irwin for Assembly 2018 ,2
JUSTIN FAREED FOR CONGRESS - FEC# C00572560,2
Interwest Energy Alliance,2
Humane Society International,2
Howard Kessler for Tallahassee City Commission Seat 5,2
Grohman for Congress,2
Garden State CARES,2
Friends of Sam Yingling,2
Friends of Mark Pinsley,2
Friends of Hagedorn,2
Friends of Christine Pellegrino,2
Friends of Ben Shnider. Ashish Dhru, Treasurer.,2
Fight for $15,2
Eric Hill for Jackson County Commissioner,2
Empire State 32BJ SEIU PAC,2
Emmer for Congress,2
Donielle M. Lovelle For State Representative,2
DAVID STEMERMAN FOR GOVERNOR, INC. HENRY SCHAFFER, TREASURER. APPROVED BY DAVID STEMERMAN.,2
Committee to Elect Donna Cathy Judge,2
Committee to Elect Christopher Graveline,2
Citizens Utility Board of Minnesota,2
Chris Wilhelm for County Council,2
Chris Elliot for State Senate,2
Cheryl Grieb, Democrat, for Osceola County Commission District 4,2
Caroline Self for Senate, PO Box 714, Florence, AL 35631,2
Campaign To Vote Mike Cole For Sheriff Of Walker County 2018,2
Bestolarides for Assessor 2018,2
Barve for Maryland,2
 Friends for Kelly Rossman-McKinney,2
the Public Sector Union Alliance,1
the Committee to Elect Elisabeth Espinosa, and the candidate, Non-Partisan, for Miami-Dade Circuit Court Judge (11th Judicial Circuit), Group 8,1
YWCA Southern Arizona,1
Working Families Party,1
Varghese & Associates P.C.,1
TimKen Steel,1
Tim Ramsey Campaign 399 Canoe Creek Rd, Rainbow City, AL 35906 ,1
Tim Greimel for Congress,1
The Committee to Elect Craig Hall,1
Team Justin Brown, Danette Sherrell, Treasurer,1
Taylor Sappington For Change,1
Svaty for Kansas, Shirley Jacques, Treasurer,1
Scholten4Iowa Campaign Committee,1
Robert Nichols for Texas Senate,1
Rob O'Brian for State Senate Committee, Grant Schwartz, Treasurer,1
Rafael Castellanos,1
REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,1
Pechefsky for Congress,1
Patricia Torres Ray for Congress,1
Paid for by Kendra Horn for Congress,1
Ouachita Electric Cooperative ,1
Osmack for Missouri,1
Omar Fateh House Committee,1
Northside Democracy for America. A copy of our report filed with the State Board of Elections is (or will be) available on the Board's official website www.elections.il.gov or for purchase from the State Board of Elections.,1
Nick Josefowitz for Supervisor 2018,1
Nelson for Texas,1
NYS SRCC,1
Matt Rosendale for Montana,1
Martin Harry Campaign,1
Kentucky Family Values,1
KWTV News 9,1
Joe Shirley, Jr., for President 2018,1
JM Knapp, not authorized by any campaign or campaign committee,1
House Republican Organization of Illinois,1
Friends of Thomas Morgan, 1432 Wickham, Lansing, MI 48906,1
Friends of Sam Givhan, 100 Washington St., Huntsville, AL 35801,1
Friends of Rachel Blumenfeld,1
Friends of Linda Gross,1
Friends of John Idleburg,1
Friends of Danielle Ford,1
Friends of Craig Christenson, 21136 Jayhawk Dr. Chugiak, AK 99567,1
Friends of Charles Johnson,1
Florida Republican Senatorial Campaign Committee,1
FUKUNAGA FOR COUNCIL ∙ P.O. BOX 61503, HONOLULU, HI 96839,1
Equality Florida,1
Elliott Adams for Senate Committee, Elliott Adams Treasurer,1
Dominic For Senate, Michele Berardo, Treasurer. Approved by Dominic Rapini ,1
Conservation Voters of South Carolina,1
Concannon For Kansas, Tamarah Pruitt, Treasurer,1
Committee to elect Joseph Howe,1
Committee to Elect Steve Carra,1
Committee to Elect David Yungmann; Stephen Hauf, Treasurer,1
Committee for Alameda County Childcare & Early Education,1
Collins for SC House District 5,1
Clean Energy Jobs Ohio,1
Children's Action Alliance,1
Casey Welch for Congress,1
Candidate,1
Campaign Fund For Calen Studler,1
California Republican Party www.cagop.org,1
CTMT. David Desjardins, Treasurer. Approved by Kara Rochelle.,1
CTE Winnie Brinks for Senate, 2060 Osceola Dr SE, Grand Rapids, MI 49506,1
CTE John C. Cahalan, 500 Griswold St., Ste. 2450, Detroit, MI 48236,1
Brandon Arrington, Democrat, Osceola County Commission District 3,1
Ben Albritton, Republican, for State Senate District 26,1
Alpha News,1
Advanced Energy Economy,1
AFSCME Council 28 (WFSE),1
ABC Association,1
AARP Hawaii,1
+972 Magazine,1
 Allied Progress Action,1
the Vincent Committee.,0
the Republican Party of Kenosha County.,0
the North Carolina Democratic Party and Tim Barnsback for North Carolina House.,0
the National Center for Public Policy Research,0
the Legal Association for Women,0
the Greater Wisconsin Political Fund, not authorized by any candidate or candidate’s agent or committee. ,0
the Committee to Elect Shane Sandridge,0
the Committee to Elect Katie McBrine,0
the Beverly Powell Campaign,0
reclaimtheamericandream,0
reclaim the american dream - 501(c)3 - IRS certified ,0
official funds authorized by the House of Representatives.,0
getVokl,0
committee to elect Carrie Smith,0
Zucker for West Virginia,0
Zack Fields for State House ,0
Youth Progressive Action Catalyst,0
WomensMarchChicago,0
WomenStrong International,0
WhyHunger,0
West Virginia Strong,0
WeLoveTrump,0
Vote Gregg Lawrence - Beverly Burger, Treasurer,0
Vote Gipe Committee,0
Vish Viswanath City Council District 6,0
VICELAND,0
Upend, Inc.,0
Unique Pockets,0
Union of Concerned Scientists,0
Tyler for City Council,0
Tubb Canyon Desert Conservancy,0
Troy Beck - Thrivent Financial,0
Top Conservative Network,0
Tom Wolf for Governor,0
Tom Malinowski for Congress,0
ThoughtFull Enterprises, Inc.,0
The following news article is just for political news information and not intended to influence any particular people or section of society.,0
The Unofficial Bill O'Reilly Fan Club,0
The United Democratic Club,0
The Rutherford Institute,0
The Rights Party,0
The Republican Party of Nelson County, Kentucky,0
The People's Trumpet LLC,0
The Office of Mayor Ted Wheeler ,0
The New MAGA,0
The National Organization for the Reform of Marijuana Laws,0
The Libertee Company,0
The Libertarian Coalition,0
The Independent Republicans of Wyoming, a registered 501(c)(4). The Independent Republicans of Wyoming is not affiliated with any political campaign and this website was not authorized by any candidate or candidate's committee.,0
The Committee to Elect Julie Jordan,0
The Committee To Elect Larry Piegza,0
The Claremont Independent,0
The Candidate,0
The #News,0
TZ Insurance Solutions,0
TN Governmental Prayer Alliance,0
THE TRUMP NETWORK, LLC. ,0
Swenson for House,0
Susan Sneed for TN State House District 20,0
Sudan Relief Fund Inc.,0
Stuart Shapiro,0
StrategicMedia21,0
Steve Guiliotis,0
Steve Allison for Texas House,0
Stephanie Murphy for Congress,0
South Florida Wildlands Association,0
Sold Blue Strategies - a liberal media and video content company,0
Society To End The Entitlement Mentality,0
Social Math Productions LLC,0
Smallwood Charlotte Press,0
Singh for Congress,0
Shawnee YES,0
Shaun Lee O'Sullivan,0
Sevigny for Congress,0
Scott Peters for Congress,0
Scott Dianda for State Senate,0
Scamazon,0
Save the Redwoods League,0
Save The Youth Co,0
Save North Venice,0
Sarah Godlewski for State Treasurer,0
Salazar for State Senate,0
SOS International ,0
SAVE Action PAC,0
SAM Action,0
Ryan Hampton,0
Ross Spano for Congress,0
Rocky De La Fuente for Senate 2018,0
Ro for Congress,0
Restore the Mississippi River Delta,0
Responsible Leadership NM,0
Repair Our Schools Now Coalition,0
Ray Gaesser for Iowa Agriculture,0
PushBlack Now,0
Pursuit, a non-partisan, non-profit organization,0
Purpose,0
Prompt Media,0
Progress Virginia,0
Prof.V.Randall,0
Priorities USA Action. Not authorized by any candidate or candidate's committee.,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
Population Connection,0
Political advertisement paid for and approved by Manny Diaz, Republican, for State Senate, District 36.,0
PoliEqual,0
Pete King for Congress.,0
Patriots United for Freedom PAC ,0
Paleo Politico News,0
Paid for by the Sampson County Republican Executive Committee.  Contributions to the Sampson County Republican Executive Committee are not deductible as charitable contributions for federal income tax purposes. All contributions are subject to the limits and prohibitions of the rules set forth by the North Carolina State Board of Elections. State law require,0
Paid for by Service Employees International Union.,0
Paid for by Sam Jammal for Congress 1001 E Chapman Ave. | Fullerton, CA 92831,0
Paid for by Public Safety for a Safer Santa Clara Supporting Hirokawa for Sheriff 2018, sponsored by the Deputy Sheriffs’ Association of Santa Clara County. Not authorized by a candidate or a committee controlled by a candidate. Committee major funding from Deputy Sheriffs’ Association of Santa Clara County.,0
Paid for by Mark Mervich,0
Paid for by Julie Morrison for State Senate. ,0
Paid Political Advertisement, Paid for and Approved by Shawn R. Frost for Indian River County School Board,0
PETE OLSON FOR CONGRESS,0
Oshkosh Examiner,0
One Vote at a Time. Not authorized by any candidate or candidate's committee.,0
Official Funds from the Office of Congressman Tom Reed,0
OD Action,0
New Way California,0
Nelson for County Attorney,0
Neal Simon for U.S. Senate,0
Naturally Fit Inc,0
National Geographic Society,0
Nano Vision,0
NYS Laborers' LECET,0
NJ Citizens for a Free State,0
Motuss,0
Molle & Alice,0
Modern Medicaid Alliance,0
Mitchell Hall and Sean Callahan,0
Mitchell Blatt, Political Columnist,0
Michelle Lee For Congress,0
Mica for Judge Campaign Committee,0
Mi Familia Vota Education Fund,0
Mi Familia Vota,0
Mercy Home for Boys & Girls,0
Mercy Corps,0
Menomonee Falls Action Team, Chris Byrnes, Chair,0
Melanie Nutter for BART Board 2018,0
Melanie Hill for State Board of Education District 2, Treasurer Kelli Pylant, 109 Princeton Drive, Dothan, AL 36301,0
McBride for Assembly ,0
Matt Longjohn for Congress,0
Massoumi Web Holdings LLC,0
Marsy’s Law for Florida,0
Maple Heights African American Gazette,0
MAGA and Trump Supporters,0
Lupe Valdez for Governor,0
Little Dictator Game,0
Lemony Tree,0
Left Over Rights LLC, an independent grassroots movement that receives absolutely zero funding from any political entity  ,0
Lee B. VIning - Candidate for SC House District 17,0
League of Women Voters Upper Mississippi River Region,0
Laurent Colvin, DC,0
Laurel for State Rep, Victoria Short, Treasurer. Approved by Laurel Steinhauser.,0
LaShawn Strachan for Hillsborough County Court Judge, Group 8,0
LaRose for Ohio,0
Kulkarni for Congress,0
Kreitlow Media,0
Kratom Trade Association,0
Klean Kanteen,0
Kinder World,0
Kimberlin Brown Pelzer For Congress,0
Kim Bost for NC House,0
Kevin de León for U.S. Senate,0
Kelly Tebay for MSU,0
Kathy Lewis, Democrat, for Florida State Senate District 20,0
Kathleen Peters, Republican, for Pinellas County Commission, District 6,0
Katherine Cabaniss Campaign,0
Kate Brophy McGee AZ - Senate,0
Karen Mayne for Utah Senate 5,0
Kansas Democratic Party,0
Kansans for a Democratic House, Adam Lusker, Treasurer,0
Julie Willoughby Political Organization,0
Julia Brownley for Congress,0
Juicesauce,0
Jonathan Lewis for Congress 2018,0
Johnson for Governor,0
John Upchurch for Congress,0
John Carter for Congress,0
Joey Hood ,0
Joe Messerli,0
Job Creators Network,0
Jerry Calderon,0
Jermaine for House. Authorized by Jennifer Jermaine.,0
JAAR LEGACY HOLDINGS,0
J Matthew Ash,0
It Starts Today Missouri,0
Iowa Firearms Coalition PAC,0
Instagram,0
Indivisible Project,0
Indivisible Action FL,0
Independent Liberty - Justin Edwards, EIC,0
IOOGO INC.,0
Homes For Our Troops ,0
Hennepin County Library,0
Hello Resistance,0
Heifer International,0
Hanlon for Colorado ,0
Greenlight the Gulch,0
Green Matters,0
Great Public Schools for US,0
Go Africa Network Inc & Go Africa LLC ,0
Glenn Grothman for Congress,0
Giving Care ,0
Giffords PAC,0
Get Money Out - Maryland, an all-volunteer group seeking reforms so that so that all citizens have equal access to the ballot and an equal say in governance.,0
Gary Walker,0
Gary Siegwarth,0
Fryer for Arizona. Authorized by Kelly Fryer.,0
Friends of the Mississippi River,0
Friends of Yogesh Chawla,0
Friends of William Tanoos,0
Friends of Ted Gatsas,0
Friends of Sean Quinlan,0
Friends of Rushern Baker III,0
Friends of Rebecca Clarke,0
Friends of Nero,0
Friends of Nate Loewentheil, Guy Tawney, Treasurer.,0
Friends of Marisabel Cabrera,0
Friends of Laura Sturgeon,0
Friends of John Macco,0
Friends of Jennifer Chapman ,0
Friends of Eric Williams,0
Friends of Dave Ernst; Chris Hendrix, Treasurer ,0
Friends of Christopher Suarez,0
Friends of Anne Brown,0
Friends of Ann McDonough for County Supervisor,0
Friends of Andy Manar,0
Friends for Steve Sisolak,0
Friends for Kathy Hochul,0
Friend of Justin for Congress,0
Freinds of Calvin Callahan,0
Freedom Club,0
Framed Tweets Inc,0
Forward Thinking Media, LLC,0
Florida Senatorial Campaign Committee,0
Fipple,0
Fine Political Items,0
Farmworker Justice,0
Farley for Governor,0
Fair Elections Center's Campus Vote Project,0
Evan Vincent for State Senate 2018,0
Equality PAC, lgbtequalitypac.org. Not authorized by any candidate or candidate’s committee.,0
Emerge America,0
Elizabeth Pannill Fletcher for Congress,0
Education Post, a nonpartisan nonprofit that amplifies the voices of parents, teachers and students advocating for high-quality public schools for every child in the U.S.,0
Educate Our Kids, We Are Grinnell.,0
Eddie Zipperer,0
Eastern State Penitentiary,0
END THE NRA. NOT AUTHORIZED BY ANY CANDIDATE OR COMMITTEE. ,0
E.O. Wilson Biodiversity Foundation,0
DuPage Libertarians,0
Dr. Linda Jack, Democrat, for Florida House District 36.,0
Douglas Wilde,0
Douglas County Democratic Party,0
Dorothy Gasque For Congress,0
Donnelly for Indiana,0
Donald J. Trump for President, Inc,0
Don Huffines for Texas Senate,0
Dominion Energy,0
Designs For Victory,0
Democratic Socialists of America - Madison,0
Democratic Association of Secretaries of State ,0
Define American,0
Dane Eagle for State Representative. ,0
DIANE FOR COLORADO CD3,0
DAN KOHL FOR CONGRESS,0
Curt Kiessling For Dubuque County Supervisor,0
Courage Campaign,0
Council for a Livable World,0
Cortes Mata Enterprises, Inc,0
Cort Vanostran for Congress,0
Conservatives Against Media Manipulation,0
Connected Commerce Council (3C),0
Community Change Voters,0
Committee to Elect Joan Carter Conway, Gerald Stinnette, Treasurer,0
Committee to Elect Allan Kittleman; Bradley Myers, Treasurer,0
Committee To Elect Tim Westley For Congress,0
Civics Nation, Inc.,0
Civic Action Network,0
Citizens for Rauner, Inc.,0
Citizens for Gavarone,0
Citizens Supporting Jeff Fine,0
Chuck Winn for Supervisor 2018,0
Charles Thorud,0
Celebrity Voice Changer,0
Catron for Missouri, Rick Catron, Treasurer,0
Care Voters of Minnesota,0
California Life Sciences Association,0
CALinnovates,0
By Authority: Maryland House Democratic Caucus Committee; Gail E. Smith, Treasurer. ,0
Business Forward,0
Burke-Paine Society,0
Build CT,0
Bruce J. Berger,0
Brian Rice,0
Brent Moody for State Representative, Austin McMullin, Treasurer,0
Brandon Arrington, Osceola County Commissioner Dist. 3,0
Branden Bodendorfer,0
Brad Boivin For Congress,0
Bottlepops USA,0
Bob Casey for Senate,0
Big Bridge,0
Barbara Lee for Congress,0
BRITE Coalition.,0
Aspire Gear,0
Aspiration,0
Askov Finlayson,0
Arlett for Senate,0
Arizona G&T Cooperatives ,0
Aric Chen 曉天,0
Angry Buckeyes,0
Andy Kim for Congress,0
Andy Katz for Assembly ,0
American Jewish Congress,0
American Freedom Fan Page,0
American Clothing Co.,0
American Chemistry Council,0
Alyse for Alaska,0
Allied Progress Action,0
Alliance for a Better Minnesota,0
Alec Mento,0
Alaskans for Dunleavy,0
Air Line Pilots Association, International,0
African Wildlife Foundation,0
Addicted to Golf,0
Adam Schiff for Congress ,0
Ad approved and funded by Chuck Jones for Township Trustee. Jed Barot Treasurer ,0
AARP ,0
A Whole Lot of People for Grijalva,0
6th District Republican Party,0
 Friends of Angela Alsobrooks, Kimberly Seymour, Treasurer,0
