Concealed Online,59298,220907
Barry Gowdy for Governor,59000,251987
"OKC Fraternal Order of Police, Lodge 123",59000,250988
Jon Echols for House,59000,250988
Donald Chasteen for Oklahoma State Insurance Commissioner,58906,284615
Kirk Pankratz,55000,109998
Nicole Miller for OK,54000,139975
Eastern Oklahoma Wellness Center,52000,259993
Hass For House,50999,180970
Royse for Tulsa House 78,49000,194975
Allan Grubb for District Attorney For Pottawatomie and Lincoln County,49000,185984
Beverly Adams for District 47,49000,113962
Citizens for James A. Williamson for District Judge,45000,180993
The Western Journal,44496,209512
Friends for the Election of Judge Stephen Clark 2018,44000,117981
Sierra Club,42190,207809
MedicareSupplement.com,42000,462703
SMOKE & GUNS,41000,176849
Castaldo for U.S. Congress,40993,138919
Trust Women,39105,341980
Jimmy Smith District 20,38000,193985
The Foundation for Oklahoma City Public Schools,38000,175992
Casey McAninch for Oklahoma House District 38,37979,117875
Douglas Pewitt for Associate District Judge - Ottawa County,36588,158401
Kelly Hake for District Judge,36000,155981
Lori Callahan for Oklahoma Senate,35000,160995
Representative Kevin McDugle House District 12,35000,131984
Tulsa Fraternal Order of Police- FOP Public Page,35000,130985
"Dems for Governor, an Unlimited PAC",34000,113978
David Dambroso,33995,166888
National Republican Congressional Committee,33677,85414
Fred Dorrell For OK Labor,33000,151958
Representative Mickey Dollens,33000,137990
Tracy Priddy for District Judge 2018,33000,134993
Judd Strom,31622,153933
Oklahomans for Kathy Wallis 2018,31000,125994
Judge Cliff Smith for Associate District Judge,31000,124995
University North Park,31000,94994
"Elect John M. Dunn District Judge for Creek, Okmulgee, and Okfuskee County",30000,137989
"David Perryman, Oklahoma House of Representatives, District 56",30000,95989
Sneed For House 2018,29000,144989
Hambright for House District 53,28991,130946
NonDoc,28000,95992
Jim Grego,27000,121984
Zach Cavett for Payne County District #1,27000,74989
Heather Coyle for District Judge 2018,27000,60992
Thomas Salisbury for District Judge,26452,107238
American Tort Reform Association,26000,114996
Kent Glesener for State Representative,25000,97989
Merleyn Bell for State House District 45,25000,97958
Alliance for Freedom,25000,96990
Danielle Ezell for Senate District 40,24000,60991
Oklahoma State Politics,23000,117992
Hobbsforokhouse,23000,105975
Heady For Senate,22630,118130
Beto O'Rourke,22187,82582
Tom Sawyer For Judge,22000,111994
Elijah McIntosh for Congress,21952,106804
Brad Boles,21430,80017
Kendra Horn for Congress,21000,104997
J Paul Ganzel for House of Representatives,21000,104997
Blue Cross and Blue Shield of Oklahoma,21000,104997
Zach for Oklahoma House District 100,21000,95986
Darrell Moore for House District 8,21000,92989
Fred Gipson 4 Congress,21000,78983
Choice Remarks,21000,76974
NRATV,20788,45954
Tom Steyer,20444,69555
Oraynab Jwayyed for House District 82,20000,103965
The Official Zoo Amphitheatre,20000,99998
SoonerPoll,20000,99998
Oklahoma Wind Power,20000,99998
Aizenman Law Group,20000,99998
Paving Logan County,20000,84993
Darrell Weaver for State Senate District 24,19934,86822
Justin Arledge for Senate District 14,19000,82719
Cummings for Corporation Commission,19000,79994
JennieScottfor41,18000,77992
Taylor Venus,18000,76993
Rusty Rowe for Oklahoma District 66,18000,59990
Westcott for DA,18000,45993
ACLU,17920,49028
Crutchfield for Judge,17000,111956
Shawn Howard for House,17000,40994
Ed Crocker for State Senate 2018,16999,57985
Travis Dunlap State Representative,16960,84798
Everytown for Gun Safety,16762,35492
Power In Cooperation,16029,67652
Ratzlaff for Caddo County Assessor,16000,95977
Mayor David Holt,16000,65996
Ranson House 34,16000,34996
VoteTogether,15111,70212
Todd Blackburn,15000,63985
Eddie Fields For Lt. Governor,15000,61996
"Mitchell Law Office, P.C.",15000,60997
Mark Myles for Attorney General,15000,60997
Trey Caldwell,14930,76410
PragerU,14496,35422
Co-ops Vote,14161,83485
Kara Joy McKee for Tulsa City Council District 4,14000,84980
Blake Shipley for Judge,14000,70974
Daniel Manuel for House District 25,14000,69995
Ken Reddick for Tulsa City Council District 7,14000,64980
Mary B. Boren for State Senate,14000,43990
Claudia Griffith,14000,42991
Jarrin Jackson for US Congress,13946,95489
NORML,13359,66790
Paul B. Smith For District Attorney,13000,66985
Lauren Morris For House 2018,13000,64996
Bonebreak for House District 53,13000,53987
John Haste,12991,110893
4ocean,12285,26955
OKEdVoter,12000,69987
Bingman For Oklahoma,12000,61995
"Our Nature, Our Nation, Our Future",12000,59997
Eric Tomlinson for Oklahoma State Senate,12000,51985
Shawnee YES,12000,47989
Keep Judge Bob Hughey,12000,30995
Julia Kirt for State Senate,12000,30995
Ed Trumbull 2018,12000,29996
Tom Stites,11977,44946
Conservative Gear,11714,34047
NRA Institute for Legislative Action,11001,59914
Mackey for House District 20 2018,11000,59993
The Black Wall Street Times,11000,56996
Travis Hays for OK District 82,11000,55997
Brad Reeves,11000,54998
Tim Harris for Congress,11000,39993
Charles de Coune for Oklahoma State Treasurer,11000,27994
Elect Rod Wiemer District Judge 2018,11000,25996
Louise Redcorn for House District 36,11000,24997
Keep Judge Hladik,10996,24988
United States Constitution,10975,27328
Route 66 Marathon,10813,55061
Colton Buckley,10809,24569
Eric Garcetti,10442,51387
Young Professionals of Lawton,10000,49999
The Khalaf Law Firm PLLC,10000,49999
Ronny Johns,10000,49999
Löhmann's Good Things,10000,49999
Gary Banz for Oklahoma County Assessor,10000,49999
Friends of Misty Fields 2018,10000,49999
EdChoice,10000,49999
Downtown Stillwater Oklahoma,10000,49999
Arnold Bourne for State Senate,10000,49999
Adam Weintraub for Associate District Judge,10000,49999
Kory Kirkland District Judge Committee,10000,37991
Sheriff Todd Gibson,10000,34994
Protect The Harvest,9155,25311
"Laura Austin Thomas, Logan and Payne County District Attorney",9000,46989
Tammie Reynolds For OK House District 63,9000,45990
Carrie Blumert for County Commissioner,9000,37987
T.J. Marti for State House,9000,33991
Sherrie Conley For House District 20,9000,30994
Representative Jacob Rosecrants,9000,29995
Vote Brandon Thompson 2018,8999,32990
Kelly Albright for House District 95,8957,38899
American AF,8388,27713
Brian Hill For the House 2018 HD47,8000,78953
Tannery For District Attorney,8000,65966
Zach for Mac,8000,60971
Oklahoma Attorneys Mutual Insurance Company,8000,44987
Judy Ross Moore,8000,40991
Oklahoma FairTax,8000,26994
Markwayne's Logic,8000,24996
LaVelle Compton for Oklahoma District 90,7990,49930
David for Senate,7841,40201
Period Calendar Cherry,7613,15226
Convention of States,7546,20036
Erase The Hate,7049,15633
Sara Peterson for State Representative HD41,7000,47980
Jeffrey Cartmell,7000,45982
Jennifer for Judge,7000,36991
Dezeray Edwards for Tulsa City Council District 6,7000,34993
Brian Pingleton For OK,7000,24972
Ben Croff for House District 71,7000,22994
Tim Haws for Oklahoma Senate District 30,7000,21995
Representative Cyndi A. Munson,7000,21995
Oklahoma for Liberty,7000,19997
Donald J. Trump - USA,6820,14140
Planned Parenthood,6622,19510
Stand for the 2nd Amendment,6478,18456
National Wildlife Federation Action Fund,6097,15193
James Walters for District Judge 2018,6000,30993
We Want Jim,6000,20992
Denise Brewer for Oklahoma,6000,18994
Josh Russell,6000,15997
Brian Hobbs for Oklahoma House District 38,6000,15997
Energy Citizens,5809,15959
Young America's Foundation,5716,14168
Free Press Action Fund,5556,31773
EDF Action,5476,13698
Jewish Voice Ministries International,5259,16673
"Sandy McGhee, IAFF District 11 Vice President",5180,11675
Freedom for All Americans,5024,10416
Republican State Leadership Committee,5020,10101
Lewis Moore for State House District 96,5000,51968
Denecia Taylor-Cassil for Oklahoma House District #39,5000,28866
Representative Karen Gaddis,5000,26993
Josh Edwards for District Attorney,5000,26993
Oklahomans for School Calendar Reform,5000,25994
Justin Rolph for City Council-District 3,5000,25994
Satterlee for House District 82,5000,24995
Steve Russell,5000,10998
Erick Wyatt For State Senate District 6,5000,10998
moreclaremore.com,5000,9999
Williams,5000,9999
The Diversity Center of Oklahoma Inc,5000,9999
Sunbeam Family Services,5000,9999
Prophecy Watchers,5000,9999
Professional Oklahoma Educators,5000,9999
John Carpenter for Oklahoma House of Representatives District 101,5000,9999
Family Equality Council,5000,9999
Downtown OKC Partnership,5000,9999
1040i,5000,9999
Representative Mike Ritze,4977,9952
JJ Burnam for Oklahoma House District 70,4807,33019
United for Medical Research,4723,12443
45 Hats,4573,19968
First Quote Health,4339,9457
Leadership Always With Jerry Maston,4286,21429
Pocket Politics,4262,10647
Patriotic Drop Shop,4237,11027
2nd Amendment For Life,4183,10988
Great Financial Workshops,4114,21224
Joe Walsh,4108,10270
Center for Biological Diversity,4047,9665
Amanda Jeffers for House District 91,4000,26989
Worth House 2018- District 53,4000,24991
Steve Davis for House District 99,4000,21994
Brad Schmitt for House District 82,4000,21994
Ashley Lehnert for House District 61,4000,21994
Chelsey Branham for House District 83,4000,20995
Carly for Oklahoma House District 67,4000,19996
Mike Duffy For Judge,3995,21970
Tulsa 912 Project,3975,19873
Disability Over 50,3763,9821
Jay Sekulow,3762,9406
Joe Biden,3733,9332
Sand Cloud,3698,7511
Travel Funtu,3630,9076
Cold Dead Hands,3600,9378
Fahrenheit 11/9,3574,7320
History in Five,3545,8862
Airbnb,3509,8293
Giving Brush,3414,7588
U.S. Chamber of Commerce,3362,8404
Human Rights Campaign,3353,7556
Shatterproof,3350,6699
Kevin McCarthy,3204,8346
Progress News Network,3192,7986
HILL TV,3169,13518
Indivisible Guide,3137,17447
I Love My Freedom,3102,7139
Linda Wade for Oklahoma SD 42,3000,21990
Candidate Melanie Spoon for House District 81,3000,20991
Jacobi Crowley for Oklahoma,3000,18993
"Dwight TannerWard 5 City Councilman, for Mayor",3000,16995
Cass Fahler for Tulsa City Council District 5,3000,16995
Kevin Hammond for Sheriff,3000,15996
Byron Burke for Tulsa County Assessor,3000,14997
Ben Shapiro,2983,8437
NTD Life,2961,13863
Mic Dispatch,2947,7020
Democrats,2883,8877
John Michael Montgomery for Oklahoma,2880,17396
Kamala Harris,2839,12593
The Nib,2823,5670
NowThis,2795,6988
Defending Donald,2782,6150
David Bullard for Senate 2018,2735,13675
Turning Point USA,2676,6794
USPS Business,2655,6256
Aspiration,2602,6512
Frank Roe Furniture,2593,12963
Axios,2494,6207
John Legere,2414,6035
Greenpeace USA,2327,8057
UnitedHealthcare,2295,6081
Justice Elizabeth Lang Miers,2291,6565
"I'll go ahead and keep my guns, Thanks",2236,5051
Alliance Defending Freedom,2232,5547
People United for Privacy,2224,5560
Amnesty International USA,2159,6790
Charlie Kirk,2128,4822
I Am An Immigrant,2117,4881
We Are The Mighty,2086,5482
Fight For Reform,2081,5202
Captains for Clean Water,2059,4332
Dinesh D'Souza,2018,16965
United Moms,2011,4022
Dwayne Moffett for County Commissioner,2000,45962
Devyn Denton for House District 39,2000,16991
Meloyde Blancett,2000,14993
Terry Hopkins for House District 26,2000,13994
Andy Fugate for OK House 94,2000,13994
Brett Butner for Associate District Judge,2000,12995
Kathy Baker for Judge,2000,12752
Ryan Pitts for Judge 2018,2000,11996
Thompson for Oklahoma Senate District 8,2000,10997
Oklahoma Latino Democratic Federation,2000,10997
Kevin Calvey,2000,10997
Jordan Buck,2000,10997
JoBeth for Ward 6,2000,10997
Ellis for OK House 2018,2000,10997
Elect Judge Shawn Taylor District Judge 2018,2000,10997
City of Broken Arrow - Municipality,2000,10997
Alex Scott for Norman City Council - Ward 8,2000,10997
William Andrews for Oklahoma Senate District 22,2000,9998
Terry Harrison for District Attorney,2000,9998
Mexico-US Trade,2000,9998
Kyle Hilbert for House District 29,2000,9998
Julie Roach for Oklahoma HD 100,2000,9998
John Yeutter for Oklahoma State Auditor and Inspector,2000,9998
Jared Lemmons,2000,9998
Friends for Karen Gilbert House District 79,2000,9998
Elect Jill Tontz District Attorney for Payne and Logan County 2018,2000,9998
Association of Oklahoma General Contractors,2000,9998
Emerald Ventures,1999,10994
Elect Staci Lohrman for State Representative D-19,1996,10976
Greg Babinec OK State Representative District 33,1996,9980
Dana Prieto for OK Senate District 36,1977,10881
Center for Western Priorities,1899,3798
Hench's Country Liv'n Homes of Denison,1870,9351
Arkansans for Jobs and Justice,1859,5071
Amy Manuel for Denton County Clerk,1810,9048
Jeff Merkley,1810,4984
PhRMA,1793,3585
Judicial Watch,1789,3577
Jane Velez-Mitchell,1776,3552
NRA - National Rifle Association of America,1719,5537
Normals Are Pissed,1717,4004
The Committee to Defend the President,1717,3622
Dennis Prager,1717,3434
Made In America Tax,1698,4228
Open Primaries,1674,8020
Tax March,1632,3880
ClearPath Action Fund,1608,3235
Clarion Project,1577,3155
Kansas Hospital Association,1560,3119
Better Medicare Alliance,1555,3109
Harley Rouda,1553,3107
OWN: Oprah Winfrey Network,1532,3829
Solve Israel's Problems,1473,2945
Donald J. Trump - Keep America Great,1469,2977
ASMDSS,1465,4776
Transformations Treatment Center,1397,2794
MoveOn,1364,26387
Human Coalition,1326,4813
The Trump Prophecy Movie,1322,4856
Ben & Jerry's,1314,2651
Help for Essure Victims,1300,3435
Abby Finkenauer for Congress,1300,2599
National Domestic Workers Alliance,1290,3337
The Christian Left,1264,3238
Main Street Investors Coalition,1237,2544
Winning For Women,1214,6808
Oceana,1213,3020
Justice Douglas Lang,1207,3624
Tee Shirt Palace,1175,2350
YouGov,1142,2283
Mike Gallagher,1125,2249
Friends of the Earth U.S.,1118,2639
Catholic Relief Services,1116,2252
We The People Holsters,1114,4753
Wind Energy Foundation,1087,5436
Shield Republic,1078,5108
Steve Forbes,1077,2154
FreedomWorks,1070,2748
Veterans Social Security Disability Assistance,1061,2122
The Young Turks,1045,4678
Boredom Therapy,1029,4909
United Way,1011,2023
Solar Rebate,1002,6007
In Search of Liberty,1002,2743
Mike Shelton,1000,11992
Molly Neuman for Associate District Judge,1000,9947
Iglesia Casa De Oracion / Church House Of Prayer,1000,7649
VOTE John L. Myers,1000,6997
Commissioner Rod Cleveland,1000,6997
Wesley Pratt for State Representative,1000,5998
The OTAP Show,1000,5998
New Hope Oklahoma,1000,5998
Kevin Whiteside,1000,5998
Keep Judge Woodward,1000,5998
Friends of Crossroads Clinic,1000,5998
Toni Hasenbeck Republican for State House,1000,5996
Wirth Law Office,1000,4999
Tulsa Regional Chamber,1000,4999
Tulsa Adoption Attorney Becki Murphy,1000,4999
Stoney Creek Hotel & Conference Center Broken Arrow - Tulsa,1000,4999
Senator Stephanie Bice,1000,4999
Sandy Bass Bay Getaway,1000,4999
Russell Yott for Seminole county district 1 County Commissioner,1000,4999
Ron Peters Tulsa County Commissioner District 3,1000,4999
Representative Rhonda Baker,1000,4999
Ralph Ellison Foundation,1000,4999
Phillips 66,1000,4999
PAUL MAREAN,1000,4999
Oklahoma Term Limits,1000,4999
Oklahoma Retirees Association,1000,4999
National Loan Programs,1000,4999
Mustangs,1000,4999
McArtor for Judge,1000,4999
Mancha2,1000,4999
Maegan Heath for Oklahoma House District 96,1000,4999
James K Harrison Professional Page,1000,4999
Irby for Judge 2018,1000,4999
Ingle for State House 2018,1000,4999
I SUPPORT OKLAHOMA TEACHERS,1000,4999
Hillsdale Christian School,1000,4999
Firearms On Target,1000,4999
Family Promise of Tulsa County,1000,4999
Faithful Family Farms LLC - Pumpkin Patch & Fun Farm,1000,4999
Ed Quinton Jr for Osage County Assessor,1000,4999
Doclahoma,1000,4999
Commercial Real Estate Summit,1000,4999
Chiropractor Edmond OK / Wilson Family Chiropractic,1000,4999
Celebrate Recovery - Newchurch,1000,4999
Angela Graham for Oklahoma,1000,4999
Oklahoma 100,999,4995
Jeff Hunt,999,4995
Chris Moore for Mayor,999,4995
"Shay White, LMSW",991,6953
Kelley for Senate,990,4951
End Citizens United,986,4281
Financial Repair,981,4904
History Uncovered,976,2499
Proud Right Winger,967,3389
Kirsten Gillibrand,946,2894
Jacky Rosen for Nevada,938,2338
Scott Walker,920,1859
PolicyEd,909,2447
OilPrice.com,893,1785
World Animal Protection USA,892,1796
Will Witt,892,1784
Mayor Philip Levine,881,2261
Fincher for House,869,8957
Rant Nation with Graham Allen,858,3861
National Democratic Redistricting Committee,846,4117
Finance Watchdogs,845,2223
Justice Jason Boatright,844,4218
Stand Up America,829,6080
FreightWaves,828,1656
Swing Left,819,3599
John Kasich,806,2308
NRDC,805,3855
Comedy Central,803,1606
Breaking Big,802,2023
Good Jobs Nation,791,1619
Chuck Schumer D-NY,773,2046
Jim Kelly-Kansas House Representative District 11,763,3816
Daily Vine,761,3800
Mercatus Center at George Mason University,757,1514
2A Gun Magnets,756,1512
When We All Vote,753,2764
Parks Project,753,1576
French Hill for Arkansas,749,1872
Heidi Heitkamp,731,1524
BOLD PAC,714,1428
Andrew Janz,708,3626
Patriot Depot,703,3416
Armed American Supply,702,5291
TrumpRussia2018 .com,694,1389
EMILY's List,689,2034
New American Road Trip,680,1359
Emily Sledge for Washington County Clerk,669,2294
Life Changing Videos,667,1334
American Gun Association,661,3326
Tactical Pro Supply,637,2674
Larry Hogan,612,1341
Americans for Prosperity,611,3054
Ocean Conservancy,610,5520
Vote John Berrey Quapaw BC Chairman,609,4042
Democratic Governors Association (DGA),584,2413
Bird + Stone,579,3090
Count on Coal,579,2896
LifeZette,569,25372
Concerned Citizen,566,1131
GOP Gifts,565,1131
Proud American Hunter,564,2816
Cathy Myers,564,2462
The Resurgent,563,1127
Let Africa Live,541,1456
Bottom Line With Boris Epshteyn,527,2632
America with Eric Bolling,527,2551
The Years Project,526,1998
Howstuffworks,521,2608
White Coat Waste Project,519,4796
Young County Democratic Party,517,3083
Great America PAC,512,1924
The Brookings Institution,512,1069
End Party Politics,511,2553
One Nation Design,500,1917
Democratic Senatorial Campaign Committee (DSCC),499,2782
Randy Bryce,497,1118
Unite America,496,2071
No Labels,493,2491
NARAL Pro-Choice America,492,3486
Progress Iowa,490,980
Conservative Tribune,485,2272
Science for Humans and Freedom Institute,483,7518
Shaun King,480,1263
Circa,470,2224
Pastor Duane Sheriff,463,2314
Lou Reed Sharp for Arkansas,459,2300
Climate Facts,455,1322
Mike Kelly for Congress,455,910
Paul Curtman,454,908
Dissent Pins,453,1598
Deb Haaland for Congress,453,905
R. W. Williams Auction Service,451,2254
Robin Lundstrum,447,1371
Environmental Working Group,447,1090
Families For Trump,446,2230
Southern Poverty Law Center,444,1008
Be A Hero,436,2459
UnitedVoice.com,432,1930
theSkimm,428,1116
Blue Wave,426,2497
The Daily Show,426,946
Concealed Carry,425,2124
"Jeff Caldwell, II",419,837
Truthout,417,835
In the Woods with Phil,407,2055
Protect My Public Media,392,2959
Joe Kennedy III,391,2644
45th President Donald J. Trump,391,1501
Independent Voter,389,1970
Restoration PAC,389,1467
Treasurer Bobby Hill,384,1051
PrintedKicks,382,2364
Gell.com,379,1845
Free Together,378,755
Kris Kobach,369,1846
Patagonia,365,1827
Live Free,360,720
The Holy Tribune,353,707
NewsBusters.org,351,1347
Warrior 12,347,1181
Abortion On Our Own Terms,332,1451
BRITE CA,331,828
Chad Benson Show,328,1762
2atees1,328,1624
Bernie Sanders,319,1409
World Food Program USA,311,649
Plan International USA,308,1539
Animal Matters,307,729
NRSC,305,1306
National Network of Abortion Funds,304,1426
Better With Age,300,609
Senate Majority PAC,294,1208
Reform Austin,292,801
MJ for Texas,290,1553
Defenders of Wildlife,290,980
NEA Today,290,602
Your Trump Shop,289,1439
The Lone Liberal Republican,283,1441
LemonyTree,278,1404
American Action News,268,1342
Electric Nation: Powered By Wind,268,607
Print For Progress,266,1476
Republican Liberty Caucus,264,1351
Giffords,260,3249
LevinTV,259,1301
Ammar Campa for Congress,251,605
Friends of the IDF (FIDF),249,2165
Team President Donald J Trump,248,1242
Larry Sharpe for New York,247,1233
"I Love You, America",247,494
Stacey Abrams,246,1001
North Carolina Citizens,245,958
Competitive Enterprise Institute,244,1219
Dropkick Memes,244,489
Zane Chenault for Washington County Treasurer,242,1296
International Rescue Committee,242,503
Americans for Tax Fairness,240,975
Joe Manchin,240,681
Democratic Attorneys General Association,239,1035
Cheddar Live,238,1192
Red River Young Republicans,236,1181
Andrew Gillum,235,1491
Elect Republicans Everywhere,234,1169
Partnership for Oregon Communities,232,543
Kim Olson for Commissioner of Agriculture,230,1152
Wine & Spirits Wholesalers of America,228,1139
I love it when I wake up in the morning and Donald Trump is President.,226,451
Environmental Defense Fund,225,1256
Baron and Budd Employment Law,224,1119
American History TV,222,1112
Energy Nation,222,929
The Wilderness Society,221,1135
SCENES,221,443
Topic,220,866
Your Energy,219,1333
Danny O'Connor for Congress,217,1021
Rebuilding America Now,216,1078
Congressional Leadership Fund,216,454
Mark West for Governor of Arkansas 2018,214,1082
"ART Risk Financial and Insurance Solutions, Inc.",213,1066
America's Navy,212,896
2nd Amendment Supporters,209,1046
Scott Schwab for Secretary of State,206,1027
The Nature Conservancy,205,429
Young Conservatives,204,1020
Younce for Campbell County Mayor,202,1008
Great American Era,200,1012
Grabien,200,399
Mercy For Animals,199,1975
PCS Stamps & Coins,199,1031
Conservative Journalists,199,996
Gold Strategies For Americans,197,1062
Proud To Be A Republican,194,969
UAW International Union,194,388
Conversations with Bill Kristol,193,2302
DC Statesman,193,1138
Zero Aggression,193,966
Republicans for the Rule of Law,189,975
The LIBRE Initiative,189,726
Marshall Beck,186,929
PETA (People for the Ethical Treatment of Animals),186,861
Cooperative Action Network,186,372
House of Patriots,185,939
HealthyWay Media,185,925
AFGE,185,925
Harper Books,184,940
Ben Swann,182,910
Random House,180,901
MO Research,180,455
Fuel Freedom Foundation,178,891
NRDC Action Fund,177,907
EGO Tactical - Magpul & UAG Custom-Printed Phone Cases,176,881
Americans for Prosperity Foundation,176,353
FLAG  - Foundation for Liberty and American Greatness,173,863
Protect The House,171,2171
Sashka Co.,171,662
QUIET WAR,170,975
ConsumersTricks,170,850
With Honor,168,840
USA Homeowner Help,168,669
National Audubon Society,167,836
Federal Voting Assistance Program - FVAP,166,828
Nine Line Apparel,163,836
Lower My Bills,163,815
Josh Mahony for Congress,163,814
NTD Television,162,3712
Tina Smith,162,1060
Hoover Institution,162,811
Tyson for Congress,162,479
Perspectives Media,161,807
Silkies,161,804
Matavita - Save The Elephants,159,803
Lambda Legal,159,794
Alpha Elite,157,785
"Freedom Watch, Inc.",157,783
Bill O'Reilly,156,781
News Procession,155,776
Newseum,155,773
America First News,154,769
Adoption NOT Abortion,154,768
Coverage of the Trump Presidency by The Epoch Times,153,2033
Penguin Kids,153,768
Goods Unite Us,150,750
ArtProfileratx,150,298
Rainforest Action Network,149,690
"Tactical Air USA, LLC",147,759
NTD News,145,857
FutureinAmerica,145,755
Firearms Policy Coalition,145,727
STARZ Shows,145,724
Faith Associates,144,719
"R. Hobbus, JD",144,718
ASPCA,144,718
Exclusive Apparel,143,887
Jewish Leadership Conference,143,721
The Climate Museum,142,710
Adam Schiff,140,806
UPROXX,140,701
Foundation for Individual Rights in Education,140,699
Action.GOP,140,325
OAF Nation,139,709
Elijah Cummings,139,693
Claire McCaskill,138,697
Cheddar,138,690
Melissa McCarthy's Chicken Hole,138,688
Zephyr Teachout,138,506
Demand Justice,134,684
Miranda Dawson,134,269
Jim Barnett,134,267
The Meanest Woman Alive,133,266
Save Kansas Coalition,132,716
Donald Trump Is My President,132,361
MGCo Coalition for Human Dignity,130,664
The Fight Against Antimicrobial Resistance,130,650
Sean Patrick Maloney,129,288
dittymoji,127,384
IOOGO,127,332
Rudy Salas for Assembly,126,251
American Heart Association: You're the Cure,124,618
The Other 98%,122,610
KNX 1070 NEWSRADIO,122,608
CRTV Tonight with Gavin McInnes,121,936
Peter G. Peterson Foundation,121,605
Stop Mandatory Vaccination,119,597
Republican Party of Sarasota,119,595
Margaret Busse,119,239
AARP Foundation,118,591
Larry R Shockey,118,588
Premium Care For Seniors,118,574
30A,117,605
Hello Resistance,117,586
Steven Kling for Texas Senate,117,585
Clergy for a New Drug Policy,117,580
California Consumer Privacy Act,117,235
Thad Gray,116,256
Dr. Robert Jeffress,116,254
Defend Birth Control,116,233
Vote#Red4Ed,115,573
NRDC Trump Watch,114,568
Beesponsible,114,310
Portfolio Books,113,564
"Vericool, Inc.",113,293
The Family Store,112,560
iHeartDogs.com,111,556
West Virginia Gaming & Racing Association,111,555
Illinois Family Institute,111,555
Seniors Speak Out,110,2219
Save the Storks,110,290
Josh Taylor - Candidate for Hammond Council District 2,109,218
LifeDaily,107,1132
Rick Neal for U.S. Congress,107,535
Poor People's Campaign: A National Call for Moral Revival,107,534
Left Over Rights,106,536
Unspeakable Crimes,106,283
Shout Your Abortion,105,553
The Humane Society of the United States,105,523
Sevigny for Congress,104,522
Jamie Kirchick for Yale Trustee,104,520
Earthjustice,104,518
GreaterHalf.com,104,283
Presidential Collections,104,281
We The People ORG,103,207
PCCC - BoldProgressives.org,102,715
Conservative Investor Daily,102,246
Personal Liberty,102,205
Penzeys Spices,100,500
National Farmers Union,99,219
Ricardo Rangel for Florida,99,197
Philip Becnel,98,490
LGBT Right,98,486
SlutBox,97,299
Sherrod Brown,96,483
Trumpreelection,95,475
Conservative Daily,95,472
Elliott Adams - Kansas Candidate for US Senate 2020,95,307
Mindy Robinson,95,189
Dr. Jeff Colyer for Governor,93,228
United Against Muslim Ban,92,214
Nellie Gorbea,91,453
Civic Action Network,91,181
